evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
17735,mutated_elite,2.923999999999999,-0.3036842466670486,0.4148855074758038,0.12130578607320786,9.555572509765625,7,17,False,False,False,143,0,7,0,4.90268611907959,1.2409015893936157,1.9984025502991951,0.9930263161659241,True,False,1.7577348196929325
17736,mutated_elite,13.696999999999912,-0.8901712270354264,0.7713380936893801,6.799114227294922,-5.741236686706543,8,9,False,False,False,274,3,16,0,11.011815071105957,1.544778823852539,12.061322379426723,1.5877571105957031,True,False,1.3782566174163753
17737,mutated_elite,-0.5030000000000064,0.06991909342305051,-0.7261778525635615,-1.6200799942016602,-5.319623947143555,6,9,False,False,False,194,1,153,0,2.1651129722595215,0.8013917207717896,1.3590267207105229,0.5810211300849915,True,False,0.9545527298174358
17738,mutated_elite,11.235999999999992,0.9507892830566174,-0.11452503617001411,5.686110496520996,-0.5477626919746399,8,12,False,False,False,222,2,14,4,9.723539352416992,1.8009939193725586,7.180191133945401,3.300006628036499,True,False,0.6930656376684972
17739,mutated_elite,13.864999999999922,-0.14337058204259204,0.7560220456686422,6.8055949211120605,-5.358462333679199,8,9,False,False,False,280,3,10,0,8.396111488342285,1.6126857995986938,13.141568098974005,2.33817982673645,True,False,1.2855744075442523
17740,mutated_elite,3.489999999999998,-0.2802251584523966,0.65706167677497,15.745537757873535,13.710531234741211,11,20,False,False,False,135,0,7,0,7.02240514755249,1.474164366722107,3.1616347646981695,1.1536815166473389,True,False,2.05098039766058
17741,mutated_elite,17.424999999999898,-0.009623086136731872,0.2557342594928442,36.094818115234375,-4.310928821563721,15,10,False,False,False,280,3,49,0,6.608827114105225,1.2482819557189941,4.9744449863580735,1.9363387823104858,True,False,5.114048391925283
17742,mutated_elite,9.763999999999974,0.8876821979438893,-0.18585053278979263,8.64391803741455,-5.566440582275391,9,8,False,False,False,238,2,12,0,6.252764701843262,1.7238742113113403,6.343681777403894,3.3333046436309814,True,False,1.6391517618614861
17743,mutated_elite,3.716999999999998,-0.6167566976048258,0.40112486152635374,11.537396430969238,15.768295288085938,10,21,False,False,False,134,0,8,0,7.241126537322998,1.1540123224258423,2.8258817896300186,1.184865117073059,True,False,1.978352886767634
17744,mutated_elite,2.465,-0.48149310962334024,0.9321986433036986,-0.650012731552124,9.043103218078613,6,17,False,False,False,150,0,5,0,3.039463520050049,1.7149914503097534,1.6722528212040824,1.2049251794815063,True,False,1.415815939406305
17745,mutated_elite,5.782,-0.9739577468174008,0.9489857124694367,-2.3143255710601807,7.464460372924805,6,16,False,False,False,209,1,3,0,2.1504735946655273,1.7159223556518555,0.4805973817020262,1.1847246885299683,False,False,1.5208343639605815
17746,mutated_elite,-1.774999999999998,-0.2245656768294997,-0.7283830404652183,-0.8305692076683044,-0.12344002723693848,6,12,False,False,False,150,0,112,0,1.949105143547058,0.5078638195991516,1.4340354028296582,0.4687046408653259,True,False,1.2103123913998441
17747,mutated_elite,2.965999999999999,-0.31030015986413384,0.5940480215118565,14.32219409942627,13.715107917785645,10,19,False,False,False,137,0,7,0,6.370744228363037,1.4192957878112793,3.3601082229841785,1.1331920623779297,True,False,1.8582772284732614
17748,mutated_elite,1.6230000000000013,-0.7783580423175535,-0.21739724091059376,-3.1586530208587646,4.327754974365234,6,14,False,False,False,156,0,6,0,1.5984083414077759,0.5313998460769653,2.013729343014722,0.2017335146665573,True,False,1.3584879474816343
17749,mutated_elite,16.85499999999992,0.3824497698890686,-0.5742699915623498,6.355078220367432,-16.577486038208008,8,3,False,False,False,280,4,4,10,8.783695220947266,1.1189122200012207,7.313901952777202,3.244774341583252,True,False,1.5256717284067896
17750,mutated_elite,2.8709999999999996,-0.21468939761552264,0.793613070859964,6.424890041351318,9.879440307617188,8,18,False,False,False,147,0,3,0,3.8986737728118896,1.626846432685852,2.823485759269178,1.2330089807510376,True,False,1.2185796511205729
17751,mutated_elite,9.06899999999996,0.2882531224232296,0.5222256083887512,5.257835865020752,-4.440970420837402,8,9,False,False,False,223,2,16,4,6.711668491363525,1.6456822156906128,5.205118384903227,2.0591132640838623,True,False,1.0407736551637166
17752,mutated_elite,10.628999999999975,0.9735959679542342,-0.3940487084466186,4.851200580596924,2.4311232566833496,8,13,False,False,False,238,2,20,2,7.471534729003906,1.7575618028640747,4.487762133778538,3.3867597579956055,True,False,1.793840266695743
17753,mutated_elite,-1.3769999999999993,0.974736225798907,-0.40020717358903823,-6.021883010864258,-3.161777973175049,5,10,False,False,False,151,0,106,0,2.4597935676574707,1.7406606674194336,1.246276462294648,0.9802868962287903,True,False,0.8074947328723273
17754,mutated_elite,5.154999999999988,0.16295892709685458,0.9749867210787801,2.895158052444458,3.11433482170105,7,14,False,False,False,195,1,85,0,6.45480489730835,1.950942873954773,1.499416402076725,3.6729753017425537,True,False,1.2549409092471906
17755,mutated_elite,4.1029999999999935,-0.35293657806985285,-0.7501893004409659,0.3729359805583954,-3.467031240463257,7,10,False,False,False,186,1,35,0,5.306428909301758,0.3931293785572052,4.574380771448861,0.6396334171295166,True,False,1.5149928462115256
17756,mutated_elite,9.107999999999976,0.5915527475259786,-0.9324481028352929,7.407638072967529,-6.162386894226074,8,8,False,False,False,241,2,25,0,5.444124698638916,1.329862356185913,5.1135592437332615,3.716376543045044,True,False,2.080090169125822
17757,mutated_elite,11.816999999999975,0.5953806484825284,0.20602178870685975,10.907563209533691,1.4094953536987305,9,13,False,False,False,259,3,26,13,6.936918258666992,1.6549245119094849,3.8853804301184334,2.887770414352417,True,False,2.010240018441939
17758,mutated_elite,12.533999999999876,0.8423022464488543,0.36750711190334356,7.478343486785889,-14.883488655090332,9,3,False,False,False,268,3,8,0,6.1742987632751465,1.9452388286590576,7.094521740787728,3.293391227722168,True,False,2.052455947759864
17759,mutated_elite,1.2430000000000005,0.9407696720872158,-0.7574784225722853,-6.8882222175598145,-2.8274588584899902,5,10,False,False,False,151,0,26,0,2.6541264057159424,1.6780983209609985,5.91607429342967,0.37160196900367737,True,False,1.2945164284253312
17760,mutated_elite,2.2129999999999996,0.9349759965604011,-0.06774199104008077,-4.582940578460693,1.2666107416152954,5,13,False,False,False,131,0,26,4,5.246829986572266,1.8210299015045166,1.4212218161647328,2.3885347843170166,True,False,1.3484744299771603
17761,mutated_elite,4.958999999999998,0.48827760641949025,-0.8497247131324421,-7.692083835601807,-3.6766998767852783,4,10,False,False,False,173,1,38,9,6.024134635925293,1.2230548858642578,3.8662033838767793,0.7343016266822815,True,False,1.8982594278639424
17762,mutated_elite,10.53199999999995,-0.708051377385528,0.501606238552503,14.840165138244629,4.458789348602295,10,14,False,False,False,224,2,13,0,12.020005226135254,1.2700586318969727,5.81582047322826,1.1679691076278687,True,False,2.1583636412114746
17763,mutated_elite,1.5970000000000009,-0.8514377237639583,-0.3082894583854806,-3.987873077392578,5.344317436218262,5,15,False,False,False,159,0,1,0,0.7014797925949097,0.45606330037117004,0.6268506666341983,0.11253738403320312,False,False,1.868754892122161
17764,mutated_elite,10.03199999999996,-0.7744711068586179,-0.4305035121104694,1.570441722869873,-2.1199278831481934,7,11,False,False,False,274,3,10,0,6.072928428649902,0.33787137269973755,8.493400945703478,0.27008673548698425,True,False,0.49902652460792385
17765,mutated_elite,5.224999999999996,0.7828503565783507,-0.3171477050266316,-1.5600919723510742,-4.451404571533203,6,10,False,False,False,190,1,18,0,4.399039268493652,1.5925520658493042,5.17493562717896,1.4470326900482178,True,False,1.1963949199684483
17766,mutated_elite,18.64999999999993,0.14343203114638753,-0.30511103336839285,21.82022476196289,-11.752164840698242,12,5,False,False,False,280,4,56,4,4.947032451629639,1.0039410591125488,5.228063570618986,1.9193607568740845,True,False,1.4579922762698962
17767,mutated_elite,1.9230000000000014,-0.19464562543423222,-0.9700299715019782,-1.0011937618255615,-0.2801925837993622,6,12,False,False,False,141,0,21,0,5.218922138214111,0.5885438919067383,5.315892517810236,0.7641637921333313,True,False,1.0821427351405497
17768,mutated_elite,2.640999999999999,0.42140913236768285,0.9746728652737859,-6.831236362457275,-4.848627090454102,5,10,False,False,False,147,0,7,0,3.799032211303711,2.082091808319092,0.7639217488101684,3.3348262310028076,False,False,1.7700081254688325
17769,mutated_elite,8.583999999999984,0.5842355097470131,-0.8791489358551642,7.574873447418213,-6.662209510803223,9,8,False,False,False,213,2,29,9,7.3127336502075195,1.3222650289535522,6.478374322092399,2.844191312789917,True,False,1.7600624743611817
17770,mutated_elite,1.4700000000000009,-0.9621121771886518,-0.4646032726866721,-4.171387195587158,5.26324987411499,5,15,False,False,False,160,0,1,0,0.3942822217941284,0.3681946098804474,0.3760479037496134,0.06608913838863373,False,False,1.814159920902796
17771,mutated_elite,0.2730000000000007,0.27501171353698234,0.47744409628213824,0.8922762274742126,3.7870917320251465,7,14,False,False,False,146,0,77,0,3.90993332862854,1.5830541849136353,1.3756723470637886,2.1030192375183105,True,False,1.5353440540696814
17772,mutated_elite,9.148999999999978,-0.7117072220851385,0.8295367002607564,1.1552186012268066,0.6131293177604675,7,12,False,False,False,213,2,11,6,7.66981840133667,1.592810869216919,4.931531059584865,2.126800060272217,True,False,1.100518907962504
17773,mutated_elite,5.336,-0.33269591749654825,-0.8344077526505159,-10.971294403076172,-5.865951061248779,4,9,False,False,False,177,1,23,9,4.97954797744751,0.4005228579044342,2.7476727844297786,1.0310944318771362,True,False,1.5688739257889537
17774,mutated_elite,12.755999999999947,-0.5735980571814205,0.4592787322379822,5.946829795837402,-5.530263900756836,8,9,False,False,False,262,3,17,6,9.176855087280273,1.2231931686401367,10.653691425454463,1.8388723134994507,True,False,0.5554889440471193
17775,mutated_elite,4.0909999999999975,0.5673863433317735,0.5127429932529918,-3.995152711868286,-2.9207231998443604,5,10,False,False,False,137,0,7,0,6.6160478591918945,1.8211554288864136,2.3949364680994,2.764187812805176,True,False,1.8771494197504963
17776,mutated_elite,2.6339999999999937,-0.2773591012937404,-0.3887229608283845,-0.47424575686454773,-2.692474365234375,6,10,False,False,False,203,1,50,0,0.9791291952133179,0.583957850933075,3.805246222264139,0.16812129318714142,False,False,1.7025741159378192
17777,mutated_elite,16.12499999999996,-0.7431823861171815,-0.39658374613915104,7.1559224128723145,-7.889474391937256,8,7,True,True,False,280,4,23,4,7.699082374572754,0.3563312590122223,5.814781677346492,3.7889435291290283,True,False,1.8386460093843768
17778,mutated_elite,7.366999999999997,-0.5693534612116102,0.7441077588473544,9.016864776611328,5.345992088317871,9,15,False,False,False,179,1,10,0,9.604520797729492,1.5054192543029785,5.3260048405494125,1.4480465650558472,True,False,0.7975616113803914
17779,mutated_elite,5.605999999999994,0.5798968575236625,0.8761053082476481,-11.722393035888672,-9.167855262756348,3,7,False,False,False,187,1,45,3,6.096807479858398,2.1061723232269287,5.896038464736374,3.343679904937744,True,False,1.665054692081795
17780,mutated_elite,5.719999999999991,-0.01204441339872886,0.8987266965623832,-12.931412696838379,-8.90078353881836,3,7,False,False,False,195,1,65,0,6.148809432983398,1.8153940439224243,3.9653224819840784,3.208834648132324,True,False,0.460032282693158
17781,mutated_elite,9.476999999999984,0.30453472702081963,0.18882501898531043,-3.565931558609009,-2.414350986480713,6,11,False,False,False,214,2,9,8,7.551083087921143,1.4008209705352783,8.847086354764524,1.9830152988433838,True,False,1.7801396702857566
17782,mutated_elite,5.949,0.46500994280600255,-0.3906527061097378,-9.137260437011719,-6.1562652587890625,4,8,False,False,False,193,1,16,3,4.812660217285156,1.239037036895752,6.291678234883233,1.0306094884872437,True,False,0.9895916565873871
17783,mutated_elite,1.9700000000000006,-0.2816511037278528,-0.05002586552405906,-4.676540851593018,2.7749032974243164,5,14,False,False,False,155,0,1,0,1.8871885538101196,0.8512184023857117,1.4179407450694401,0.3779420852661133,True,False,1.4222976931010551
17784,mutated_elite,1.560000000000001,-0.625675260918852,-0.2158663090763485,-2.361018657684326,3.7953829765319824,6,14,False,False,False,160,0,1,0,0.5851611495018005,0.5412647724151611,0.40589708262391694,0.07189147174358368,False,False,0.5586660092820976
17785,mutated_elite,4.141999999999996,-0.33297056897830196,-0.9001327096966627,-0.41860678791999817,-0.5284487009048462,6,12,False,False,False,189,1,32,0,4.448714256286621,0.42533862590789795,6.225161299286202,0.34266552329063416,True,False,1.7173317707068945
17786,mutated_elite,7.098999999999988,-0.05188306926469133,-0.28525622203692375,1.3867930173873901,-0.5047368407249451,7,12,False,False,False,228,2,73,3,6.223742485046387,0.8386790752410889,3.258323226152833,1.9654099941253662,True,False,0.9829414333779682
17787,mutated_elite,11.664999999999974,-0.6134529702229821,0.8725146894514293,5.51621675491333,-3.1363627910614014,8,10,False,False,False,280,3,44,0,8.039519309997559,1.6385645866394043,6.2870294563521405,1.2055745124816895,True,False,0.46591067761769556
17788,mutated_elite,6.861999999999997,-0.8283849589229291,0.9030004388227186,17.29243278503418,10.927011489868164,11,17,False,False,False,179,1,9,0,9.792326927185059,1.653306007385254,4.553674977088977,1.1159254312515259,True,False,2.047503661578066
17789,mutated_elite,10.231999999999951,-0.6443016388659654,0.4793529728625373,23.435346603393555,8.356084823608398,12,16,True,True,False,229,2,24,0,10.815886497497559,1.2447646856307983,4.922873111792956,1.2104922533035278,True,False,3.3901170255173576
17790,mutated_elite,8.286999999999987,-0.9515534243048127,-0.32704606159734223,1.1819533109664917,-3.3022348880767822,7,10,False,False,False,229,2,8,0,5.994793891906738,0.5005137920379639,3.4630358345726764,0.49574562907218933,True,False,0.7328764544680515
17791,mutated_elite,10.210000000000038,-0.5894752259819164,0.37792177177952524,5.8003129959106445,-6.990025997161865,8,8,False,False,False,265,3,87,7,7.766740798950195,1.1379574537277222,4.9241186347336035,1.8936223983764648,True,False,1.1709643626536947
17792,mutated_elite,6.1009999999999955,-0.3096513870211851,0.13882860320880738,3.253272771835327,-2.996492624282837,7,10,False,False,False,182,1,13,0,6.545456409454346,0.9917479753494263,3.7212600912819203,1.1920963525772095,True,False,1.55478157406499
17793,mutated_elite,5.084999999999999,-0.5788077212649966,-0.697316097446774,1.547598958015442,-2.859218120574951,7,10,False,False,False,190,1,4,0,4.373696804046631,0.1709209531545639,6.703343146642758,0.34402427077293396,True,False,0.6100963986380155
17794,mutated_elite,15.649999999999952,-0.7352156281677257,-0.07473133509043373,-7.858950138092041,-0.7384728789329529,4,12,True,True,False,280,3,13,3,9.889708518981934,0.6767171621322632,7.376469521214149,3.67291259765625,True,False,2.2357901186022016
17795,mutated_elite,8.035000000000093,0.14461405204224792,-0.2669425958516033,7.3154401779174805,-7.643377780914307,8,8,False,False,False,280,3,135,2,5.678020000457764,0.9932835698127747,2.678218563925679,1.9216924905776978,True,False,1.9722125515808313
17796,mutated_elite,3.911999999999992,-0.474825589436626,-0.5797008280710947,-0.0917029157280922,-0.035961348563432693,6,12,False,False,False,184,1,58,0,5.982965469360352,0.31174373626708984,4.331085486881486,0.7153276801109314,True,False,1.9430070964689077
17797,mutated_elite,17.09999999999991,0.8662982892480201,0.3533470203833142,19.37160873413086,-8.503087997436523,12,7,False,False,False,280,4,9,0,10.955382347106934,1.965458631515503,8.25144771741702,3.164945125579834,True,False,1.2915498519062227
17798,mutated_elite,7.721999999999996,-0.4013574339219622,0.44676498823968613,-11.066027641296387,1.1504768133163452,4,13,True,True,False,184,1,10,0,8.693833351135254,1.2496795654296875,2.574141052044914,3.749077320098877,True,False,1.8046899838722887
17799,mutated_elite,5.072999999999997,-0.36700091749274694,-0.7610560723972807,1.938053011894226,-4.3856201171875,7,9,False,False,False,191,1,11,0,3.984044075012207,0.3709199130535126,5.406896136927707,0.5845063924789429,True,False,0.8417373928860432
17800,mutated_elite,2.6929999999999987,-0.4843237398982886,0.8739897476339583,4.915054798126221,9.987434387207031,8,18,False,False,False,136,0,21,0,6.598179340362549,1.6586703062057495,2.307555125971759,1.1481177806854248,True,False,1.1829984316992284
17801,mutated_elite,1.8610000000000007,-0.7007109897813741,-0.2735706556188437,-5.662553310394287,1.4666332006454468,5,13,False,False,False,157,0,2,0,1.295620083808899,0.4929148852825165,1.023246424885692,0.24433518946170807,True,False,0.5548582768312599
17802,mutated_elite,9.310999999999975,-0.10391950213353499,0.3674231149444518,4.487010478973389,5.983201026916504,8,15,False,False,False,222,2,9,8,6.364578723907471,1.2843669652938843,4.091129709472304,1.6618375778198242,True,False,1.4091779905032125
17803,mutated_elite,5.851999999999998,-0.8461055319274661,-0.048182559578180476,-0.3751247525215149,0.8684876561164856,6,12,False,False,False,179,1,13,0,7.191022872924805,0.7294839024543762,4.576108961090855,0.671699047088623,True,False,1.8075125953568674
17804,mutated_elite,3.4209999999999936,-0.11426774621569144,-0.8723239108975986,-0.06682751327753067,-5.0508503913879395,7,9,False,False,False,192,1,43,0,3.7434499263763428,0.6285208463668823,4.996497694022284,0.5300796031951904,True,False,1.8365784708006543
17805,mutated_elite,0.19100000000000247,0.27797451992303035,0.5259823435904004,-13.882146835327148,-8.996868133544922,3,7,False,False,False,147,0,77,0,3.46577525138855,1.6292887926101685,0.8562088363636757,2.4996867179870605,False,False,0.6176343383936322
17806,mutated_elite,10.136999999999963,-0.3947474766371273,0.681517548248349,4.346895694732666,-2.0970051288604736,8,11,False,False,False,229,2,16,0,8.581022262573242,1.46245276927948,8.936654723464404,1.3019261360168457,True,False,1.3956985090240812
17807,mutated_elite,2.4210000000000003,-0.4913757245925012,0.8535115216530649,-1.128257393836975,6.542699337005615,6,16,False,False,False,147,0,3,0,3.861762523651123,1.6295593976974487,7.391693861092127,0.8621718883514404,True,False,1.1968784887749415
17808,mutated_elite,2.4909999999999863,-0.6983455683757465,0.9715820060180949,1.399903655052185,0.1858443319797516,7,12,False,False,False,192,1,94,0,3.7106690406799316,1.7245628833770752,1.708446297179943,1.1686662435531616,True,False,0.8440613105525117
17809,mutated_elite,27.51999999999996,0.9725750800821427,0.49379454854289123,53.989471435546875,-22.301109313964844,20,0,True,False,True,280,6,29,5,10.020658493041992,2.1209771633148193,4.8592883005156216,3.35135817527771,True,False,3.7611337770627076
17810,mutated_elite,20.04499999999993,0.1447928260329871,-0.24775096022288937,32.900665283203125,-10.222679138183594,15,7,True,False,False,280,4,53,0,6.604761600494385,1.0241590738296509,2.9751848678630877,1.9473788738250732,True,False,3.2050995742924977
17811,mutated_elite,12.682999999999932,-0.5236329253205726,0.7096463701217399,5.39462947845459,-4.073093414306641,8,10,False,False,False,276,3,15,4,7.278109073638916,1.467618465423584,10.073687546463063,1.5341025590896606,True,False,0.7213746207633694
17812,mutated_elite,13.129999999999912,0.5699519276971771,0.39669953785218814,9.523576736450195,-7.371618270874023,9,8,False,False,False,280,3,4,3,6.115978240966797,1.732953667640686,4.291622171676968,3.109539270401001,True,False,0.9831423012225748
17813,mutated_elite,24.924999999999947,-0.8612052958672146,0.20770751927459305,39.69096374511719,-11.614441871643066,17,8,True,True,False,280,5,34,3,11.519369125366211,0.9750303626060486,5.71542519222004,2.261812925338745,True,False,5.103443966574456
17814,mutated_elite,10.335999999999956,0.850986966932973,0.4340288375394325,6.963657855987549,-5.746028900146484,8,9,False,False,False,232,2,9,0,8.056924819946289,1.9893896579742432,5.622706436710987,3.314192533493042,True,False,1.559346468913129
17815,mutated_elite,1.6220000000000017,-0.21594266935720052,0.7775561909956243,0.18659046292304993,7.44728946685791,7,16,False,False,False,149,0,16,0,3.1532552242279053,1.627177357673645,2.137888218183251,0.9421164989471436,True,False,1.9703717349324246
17816,mutated_elite,-1.353999999999998,-0.2751319303035088,-0.04554756600836034,-5.604757785797119,0.7303317189216614,5,12,False,False,False,157,0,90,0,1.036206841468811,0.8396019339561462,0.29808977519213725,0.32586681842803955,False,False,0.6473460200292505
17817,mutated_elite,10.189999999999955,-0.7752449163670373,0.32438588757008113,5.629813194274902,8.32953929901123,8,17,False,False,False,230,2,19,0,10.544184684753418,1.071743369102478,5.55299297258239,1.283991813659668,True,False,0.9914266408255288
17818,mutated_elite,7.081999999999997,-0.6397943506136692,0.9471042624178139,16.289199829101562,11.488240242004395,11,19,False,False,False,179,1,13,0,9.608722686767578,1.716151475906372,4.381837738746202,1.17444908618927,True,False,2.2702672548580582
17819,mutated_elite,26.34499999999993,-0.5609712638873363,-0.9688351676857239,50.998802185058594,-21.73189926147461,20,0,False,False,False,280,6,48,7,9.287904739379883,0.2862679362297058,5.136457680598702,2.1618120670318604,True,False,3.5155335129996086
17820,mutated_elite,10.168999999999954,-0.4957708776626835,0.845249804326661,1.4668822288513184,1.2711201906204224,7,13,False,False,False,223,2,15,0,9.953221321105957,1.6314173936843872,5.901109804304117,1.377219557762146,True,False,0.6778022667461718
17821,mutated_elite,6.736999999999997,-0.6453679791010904,0.17486274984881156,18.314096450805664,10.716980934143066,12,18,False,False,False,179,1,10,0,9.610947608947754,0.9434455633163452,4.806163999843151,1.123075246810913,True,False,2.425076967524597
17822,mutated_elite,5.2049999999999965,-0.7918168844428828,-0.2588815929491884,0.9686129689216614,-3.5637269020080566,7,10,False,False,False,180,1,15,0,7.053437232971191,0.509066104888916,5.27654941393511,0.6728197932243347,True,False,0.9637075461769127
17823,mutated_elite,6.951999999999997,-0.3909490536226263,0.21968553527054618,14.628042221069336,9.001934051513672,10,17,False,False,False,179,1,9,0,9.873629570007324,1.0204979181289673,4.914369981622236,1.1517308950424194,True,False,2.4434833259678133
17824,mutated_elite,-3.329000000000004,-0.27501799087817475,-0.5455740370031456,-5.533215522766113,0.3963260054588318,5,12,False,False,False,157,0,140,0,0.6537480354309082,0.4989553987979889,1.4542963242016025,0.09906894713640213,False,False,0.3901266544214963
17825,mutated_elite,9.163999999999906,0.6799311827250587,0.23061774209666439,6.051263332366943,-13.21929931640625,8,4,False,False,False,238,2,13,0,6.682834148406982,1.7271466255187988,4.961391128816345,3.1472256183624268,True,False,1.136533158612774
17826,mutated_elite,7.431999999999995,-0.27758338882456157,0.03149896877171954,1.5823829174041748,-1.4584685564041138,7,11,False,False,False,224,2,30,0,6.881904125213623,0.8914932012557983,8.440555316749144,0.8064646124839783,True,False,0.33603111366000826
17827,mutated_elite,2.1020000000000008,-0.43686243246910705,0.9748743771811068,0.5331531763076782,8.846263885498047,7,17,False,False,False,154,0,6,0,2.0838568210601807,1.764897108078003,0.4884246646543747,0.8017695546150208,False,False,1.2765822794649995
17828,mutated_elite,5.881999999999996,0.9194497639164384,0.11628729339997741,7.492675304412842,-5.31947135925293,9,9,False,False,False,189,1,8,0,4.713256359100342,1.8716622591018677,5.934866724130062,3.284665584564209,True,False,1.819759997054619
17829,mutated_elite,5.731000000000001,0.6673681486927457,-0.8856073571894275,-5.4719367027282715,-8.080796241760254,5,7,False,False,False,172,1,33,7,7.376253604888916,1.3985967636108398,3.5505836815340843,1.1465119123458862,True,False,0.7210812035581151
17830,mutated_elite,3.389999999999999,-0.5282455424502646,0.2442131762647307,11.542828559875488,10.246723175048828,10,18,False,False,False,135,0,6,0,7.034307956695557,1.0085554122924805,3.3171114232490404,1.1541383266448975,True,False,1.7772846235785345
17831,mutated_elite,7.052999999999999,0.09204969035127608,0.9004819322240512,-14.246918678283691,-10.1509370803833,3,6,False,False,False,186,1,7,4,5.990365028381348,1.8420052528381348,4.450478407829162,3.129709482192993,True,False,1.3289652090197517
17832,mutated_elite,2.2770000000000006,-0.9610307171392051,0.8576385769272298,-2.631352663040161,8.867828369140625,6,17,False,False,False,154,0,1,0,2.0423946380615234,1.6273740530014038,0.4600780515064831,0.9917548298835754,False,False,1.391689632521838
17833,mutated_elite,10.259999999999962,-0.6777701335788682,-0.5387307342426798,1.483681321144104,-1.7645279169082642,7,11,False,False,False,280,3,1,0,4.075360298156738,0.21923674643039703,4.805109115071338,0.22788402438163757,True,False,0.3447260769611607
17834,mutated_elite,2.3779999999999997,-0.9732975377339542,0.47114156076305824,-13.84912109375,-13.66466236114502,3,4,False,False,False,141,0,35,0,5.467175483703613,1.2611994743347168,1.138987471357134,3.7978131771087646,True,False,0.8375464352317791
17835,mutated_elite,22.73499999999992,-0.012009780283564551,0.7278735751880989,28.793903350830078,-14.961347579956055,14,4,False,False,False,280,5,20,12,6.702996730804443,1.6502209901809692,8.273439712288608,1.9105793237686157,True,False,1.3059421502212794
17836,mutated_elite,-2.6460000000000017,-0.275000750332286,-0.3898526111680668,-5.617071628570557,0.9025981426239014,5,12,False,False,False,158,0,122,0,0.7164444923400879,0.5759825110435486,0.4202049628972596,0.16263313591480255,False,False,0.8158688700659065
17837,mutated_elite,7.326999999999989,-0.1543528071140199,0.6878414517423618,4.572105884552002,-2.5924267768859863,8,10,False,False,False,229,2,53,4,5.079929351806641,1.566762089729309,3.70824508992747,1.8870882987976074,True,False,1.275070540630387
17838,mutated_elite,3.727999999999997,0.8826262771923741,-0.7723425500248561,-4.192960739135742,-2.327230930328369,5,11,False,False,False,136,0,12,0,6.59075927734375,1.6119756698608398,2.119093207189173,1.8662288188934326,True,False,1.8558425176558977
17839,mutated_elite,15.21999999999994,-0.8826130631364455,-0.884910933314786,2.502166509628296,-13.759092330932617,7,4,False,False,False,275,3,8,2,10.133700370788574,0.18952156603336334,7.083907930381491,3.5685150623321533,True,False,1.5007392992861217
17840,mutated_elite,6.109999999999995,0.9642700858273732,-0.46379328080037346,8.169293403625488,-7.790414810180664,9,8,False,False,False,185,1,16,0,5.808660507202148,1.728475570678711,3.9535262899415216,3.3222291469573975,True,False,1.4800792359878567
17841,mutated_elite,1.9859999999999942,-0.03694037359745851,-0.7250055055227812,5.0337324142456055,4.830670356750488,8,15,False,False,False,142,0,40,0,5.170290946960449,0.6877840757369995,1.9654981898636494,2.0452077388763428,True,False,1.048422321913214
17842,mutated_elite,8.695999999999923,0.15418412157597514,0.9489442006159812,6.7036309242248535,-7.913941383361816,8,7,False,False,False,252,2,2,0,2.691293239593506,1.9261949062347412,0.9789718485388261,1.9057539701461792,False,False,1.4285687575967136
17843,mutated_elite,6.328999999999998,0.70989225628348,-0.7855761381120402,-14.115463256835938,-6.396370887756348,3,8,False,False,False,178,1,45,3,8.043670654296875,1.435734510421753,1.3077719187048764,3.784442901611328,True,False,1.7503087983288177
17844,mutated_elite,1.4190000000000016,0.611424388409073,-0.6394047717351206,-3.9972641468048096,-2.361952304840088,5,11,False,False,False,143,0,50,0,4.705679893493652,1.3332663774490356,2.2003964398654103,1.3633899688720703,True,False,2.0525985517398695
17845,mutated_elite,10.369999999999992,0.14474240408402275,-0.37280570294061227,3.370852470397949,1.9938102960586548,7,13,False,False,False,230,2,17,3,8.603897094726562,0.9596229195594788,6.34443643741619,2.010892152786255,True,False,1.6144988161817098
17846,mutated_elite,12.819999999999972,0.9731757893176194,0.28252504669552414,5.9724507331848145,-2.3418033123016357,8,11,False,False,False,280,3,36,0,8.300530433654785,1.994473934173584,8.981222770272609,3.08487606048584,True,False,1.0102595136491155
17847,mutated_elite,7.112999999999996,-0.5796126257928664,0.8991216117307934,5.398911952972412,2.1618924140930176,8,13,False,False,False,181,1,19,0,9.10810375213623,1.6476927995681763,5.342533291212916,1.147720217704773,True,False,1.2540510616498066
17848,mutated_elite,6.1329999999999965,-0.8627337620032072,0.30968574897324663,2.5326426029205322,-2.4746642112731934,7,11,False,False,False,186,1,4,0,5.331032752990723,1.0559980869293213,10.73417716037804,0.9850540161132812,True,False,1.1723218383197538
17849,mutated_elite,2.8899999999999992,0.35903873495465316,-0.8912355338635267,2.0491702556610107,9.38803482055664,7,17,False,False,False,140,0,24,0,5.576251029968262,1.0931589603424072,1.0354845301675486,2.559875011444092,True,False,0.916327670971405
17850,mutated_elite,17.119999999999894,0.09016970984303413,0.33155677718474913,12.419878959655762,-8.000465393066406,10,8,False,False,False,280,3,50,4,8.912982940673828,1.3663222789764404,7.751933216116754,1.8802279233932495,True,False,1.583709738378551
