cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
21,22,2.1970000000000005,15.792800903320312,15.307136535644531,154,0,2,0
21,23,0.4080000000000004,14.567577362060547,18.16508674621582,131,0,25,8
22,0,21.04999999999993,17.14258575439453,-53.42628479003906,280,5,11,7
22,1,20.884999999999923,16.58831787109375,-51.04170227050781,280,5,16,6
22,3,21.129999999999935,16.593353271484375,-44.572509765625,280,5,11,8
22,4,17.859999999999907,16.890417098999023,-40.07342529296875,280,4,9,0
22,5,17.284999999999947,16.378158569335938,-37.654762268066406,280,4,18,8
22,9,14.889999999999961,16.506654739379883,-26.3284854888916,280,3,22,1
22,14,11.044999999999948,17.2243595123291,-7.965673446655273,230,2,12,5
22,15,10.774999999999984,17.549570083618164,-6.435262680053711,215,2,4,12
22,16,10.761999999999986,16.470550537109375,-3.9052505493164062,224,2,14,9
22,17,11.338999999999963,16.55961799621582,1.87908935546875,248,2,13,0
22,18,9.883999999999974,17.630590438842773,4.096701622009277,223,2,27,9
22,19,7.850999999999998,16.69097328186035,5.3403730392456055,192,1,15,0
22,20,10.080999999999955,17.458377838134766,9.55894660949707,247,2,1,5
22,21,2.5729999999999995,16.709524154663086,11.577432632446289,141,0,14,0
22,22,2.0250000000000012,16.643569946289062,16.522579193115234,155,0,2,0
22,23,1.740000000000001,16.51102066040039,17.973800659179688,150,0,2,2
23,0,20.88499999999991,18.75048065185547,-54.78013973236084,280,5,15,5
23,2,18.124999999999922,18.291757583618164,-45.59602355957031,280,4,13,0
23,14,2.025999999999981,18.712594985961914,-8.326677322387695,207,1,136,0
23,15,10.910999999999957,18.387271881103516,-4.494722366333008,232,2,7,6
23,16,9.95499999999993,19.193069458007812,-1.6346654891967773,235,2,1,8
23,17,11.393999999999979,18.440114974975586,1.943741798400879,233,2,11,3
23,18,7.621999999999997,18.461151123046875,2.7607367038726807,184,1,7,4
23,19,7.1739999999999995,18.28907012939453,7.2842206954956055,188,1,3,3
23,20,1.9120000000000004,18.4178409576416,11.573793411254883,149,0,27,0
23,21,-0.3110000000000003,18.267717361450195,12.539463996887207,138,0,74,4
24,18,7.399999999999998,21.129304885864258,3.190037250518799,170,1,8,7
24,19,2.6019999999999968,21.415071487426758,8.403923034667969,204,1,124,0
