cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
2,1,12.09999999999999,-0.7712430547213108,-0.8426948889144413,215,2,12,6
2,2,21.839999999999932,-0.8374800012437179,-0.7676769353257287,280,4,15,2
2,3,19.470000000000034,-0.8334981998064602,-0.7328429645031894,280,4,96,2
2,4,25.36,-0.826765047921524,-0.625058713184792,280,5,50,7
2,5,20.654999999999934,-0.8071588713533613,-0.5602115154991906,280,5,10,2
2,6,22.225000000000037,-0.7680863116937697,-0.500403202967817,280,5,95,6
2,7,24.96499999999999,-0.7702082805421969,-0.3771421667374165,280,4,20,3
2,8,27.894999999999996,-0.8242883175540712,-0.35714767743042214,280,6,65,7
2,9,29.025,-0.7787178739654207,-0.2217859269846812,280,6,40,9
2,10,25.154999999999966,-0.8233528152032707,-0.1918001431393053,280,5,55,7
2,11,30.40499999999995,-0.7859507555252204,-0.058430890614556946,280,6,77,11
2,12,23.160000000000004,-0.825032645490052,0.013101667506438285,280,5,83,10
2,13,31.249999999999947,-0.8364321959055813,0.07163698224850973,280,6,64,10
2,14,23.045999999999946,-0.7777398485765399,0.18707308555120902,277,4,12,9
2,15,30.94499999999995,-0.8374021559586651,0.21327177736192088,280,6,68,11
2,16,29.350000000000016,-0.8052361131340839,0.317002692473512,280,6,53,9
2,17,20.799999999999915,-0.7666873399259133,0.4398693175905728,280,4,22,8
2,18,30.459999999999937,-0.781184251548522,0.4537412432227582,280,5,24,7
2,19,32.88999999999994,-0.7992246233071769,0.5303066069384982,280,6,39,7
2,20,31.329999999999917,-0.7632050889223535,0.6188250852124064,280,6,63,7
2,21,29.359999999999935,-0.8108599918795678,0.6819271928187478,280,5,37,9
2,22,28.114999999999924,-0.8236060266554501,0.7647374301681185,280,6,33,8
2,23,26.514999999999944,-0.7658024744473803,0.8567818069508301,280,5,23,3
2,24,26.024999999999952,-0.7894947761463788,0.9703827347978918,280,5,18,3
3,0,17.10999999999997,-0.738994157299054,-0.9682005099993919,280,4,29,0
3,1,17.199999999999967,-0.7577956275938657,-0.8659353235703782,280,4,12,6
3,2,19.194999999999983,-0.7236748808931619,-0.8152312213017849,280,4,49,4
3,3,18.234999999999978,-0.6998491999339311,-0.6858174899509422,280,4,23,0
3,4,22.97999999999996,-0.7465239548465046,-0.6686340130686644,280,4,40,4
