seed,evaluation,graph_state_evaluation,latent_0,latent_1,fitness,source,actual_run_inserted,actual_run_replaced,actual_run_cell_x,actual_run_cell_y,euclidean_centroid_index,euclidean_cell_x,euclidean_cell_y,geodesic_centroid_index,geodesic_cell_x,geodesic_cell_y,assignment_disagrees,euclidean_distance_to_euclidean_choice,euclidean_distance_to_geodesic_choice,geodesic_distance_to_geodesic_choice,geodesic_distance_to_euclidean_choice,geodesic_gap_euclidean_choice_minus_geodesic_choice,geodesic_blowup_ratio_euclidean_choice_over_geodesic_choice,centroid_cell_displacement,synthetic_like_large_blowup_ratio_ge_2,synthetic_like_very_large_blowup_ratio_ge_5,final_euclidean_cell_occupied,final_euclidean_cell_fitness,candidate_minus_final_euclidean_cell_fitness,final_geodesic_cell_occupied,final_geodesic_cell_fitness,candidate_minus_final_geodesic_cell_fitness
1004,6551,10000,12.202462196350098,-1.9324123859405518,1.966,mutated_elite,False,False,20,11,434,17,9,434,17,9,False,1.2807414738537075,1.2807414738537075,1.28244978493081,1.28244978493081,0.0,1.0,0.0,False,False,True,11.473999999999988,-9.507999999999988,True,11.473999999999988,-9.507999999999988
1004,6552,10000,-0.9043858647346497,1.562778353691101,5.537999999999995,mutated_elite,False,False,9,11,310,12,10,310,12,10,False,0.9834575959806001,0.9834575959806001,0.9901011156793104,0.9901011156793104,0.0,1.0,0.0,False,False,True,22.389999999999976,-16.851999999999983,True,22.389999999999976,-16.851999999999983
1004,6553,10000,0.5617010593414307,-1.5546395778656006,2.4979999999999998,mutated_elite,False,False,13,10,334,13,9,334,13,9,False,1.1707493937195175,1.1707493937195175,1.2266268764671018,1.2266268764671018,0.0,1.0,0.0,False,False,True,18.84499999999994,-16.346999999999937,True,18.84499999999994,-16.346999999999937
1004,6554,10000,1.3495577573776245,-3.3928725719451904,6.273999999999997,mutated_elite,False,False,12,10,333,13,8,333,13,8,False,0.44088279679942843,0.44088279679942843,0.4417041061030678,0.4417041061030678,0.0,1.0,0.0,False,False,True,13.05699999999998,-6.7829999999999835,True,13.05699999999998,-6.7829999999999835
1004,6555,10000,6.428318500518799,-6.086752891540527,0.7100000000000005,mutated_elite,False,False,15,8,382,15,7,382,15,7,False,0.9183658281856638,0.9183658281856638,0.953129703794859,0.953129703794859,0.0,1.0,0.0,False,False,True,2.52,-1.8099999999999996,True,2.52,-1.8099999999999996
1004,6556,10000,1.5191948413848877,-1.5298643112182617,2.0750000000000015,mutated_elite,False,False,14,9,334,13,9,334,13,9,False,0.8629634498184671,0.8629634498184671,0.8683575018367977,0.8683575018367977,0.0,1.0,0.0,False,False,True,18.84499999999994,-16.769999999999936,True,18.84499999999994,-16.769999999999936
1004,6557,10000,1.1512163877487183,-0.6401824951171875,2.4270000000000005,mutated_elite,False,False,13,9,334,13,9,334,13,9,False,0.19893968613877697,0.19893968613877697,0.1990808325626776,0.1990808325626776,0.0,1.0,0.0,False,False,True,18.84499999999994,-16.41799999999994,True,18.84499999999994,-16.41799999999994
1004,6558,10000,6.187256813049316,-0.8756114840507507,1.2449999999999999,mutated_elite,False,False,19,13,384,15,9,384,15,9,False,0.4816532218310956,0.4816532218310956,0.551384259160872,0.551384259160872,0.0,1.0,0.0,False,False,True,12.953999999999933,-11.708999999999934,True,12.953999999999933,-11.708999999999934
1004,6559,10000,2.6553332805633545,-6.810372829437256,2.16,mutated_elite,False,False,13,7,332,13,7,332,13,7,False,1.3215089119792134,1.3215089119792134,1.3339658576574107,1.3339658576574107,0.0,1.0,0.0,False,False,True,10.93499999999995,-8.77499999999995,True,10.93499999999995,-8.77499999999995
1004,6560,10000,1.0274055004119873,-7.324009418487549,2.116000000000001,mutated_elite,False,False,12,10,332,13,7,332,13,7,False,0.4662093637364811,0.4662093637364811,0.601849596765049,0.601849596765049,0.0,1.0,0.0,False,False,True,10.93499999999995,-8.81899999999995,True,10.93499999999995,-8.81899999999995
1004,6561,10000,-7.100415229797363,-7.274824619293213,1.6249999999999996,mutated_elite,False,False,16,18,257,10,7,257,10,7,False,0.5955718992311747,0.5955718992311747,0.8887877929723598,0.8887877929723598,0.0,1.0,0.0,False,False,True,18.569999999999954,-16.944999999999954,True,18.569999999999954,-16.944999999999954
1004,6562,10000,4.205944061279297,-4.8182373046875,1.697,mutated_elite,False,False,14,9,358,14,8,358,14,8,False,1.0084954305234617,1.0084954305234617,1.0098522378563768,1.0098522378563768,0.0,1.0,0.0,False,False,True,15.505999999999966,-13.808999999999966,True,15.505999999999966,-13.808999999999966
1004,6563,10000,-5.287387847900391,-1.8896293640136719,2.675999999999999,mutated_elite,False,False,11,17,259,10,9,284,11,9,True,1.76813550875504,1.8082200947911191,1.813897051758038,1.9160056114053035,0.1021085596472655,1.0562923676116576,1.0,False,False,True,19.774999999999945,-17.098999999999947,True,17.46499999999994,-14.788999999999941
1004,6564,10000,14.58377742767334,7.539021968841553,14.54499999999996,mutated_elite,True,True,16,16,462,18,12,462,18,12,False,1.2239385576213782,1.2239385576213782,1.2780550328339835,1.2780550328339835,0.0,1.0,0.0,False,False,True,18.494999999999965,-3.9500000000000046,True,18.494999999999965,-3.9500000000000046
1004,6565,10000,0.9414404630661011,-1.3897837400436401,1.8670000000000015,mutated_elite,False,False,13,9,334,13,9,334,13,9,False,0.8125209493767158,0.8125209493767158,0.813325541065006,0.813325541065006,0.0,1.0,0.0,False,False,True,18.84499999999994,-16.977999999999938,True,18.84499999999994,-16.977999999999938
1004,6566,10000,-2.145320415496826,-3.6616296768188477,3.0439999999999974,mutated_elite,False,False,14,15,308,12,8,308,12,8,False,0.8655741948001825,0.8655741948001825,1.4598189906538122,1.4598189906538122,0.0,1.0,0.0,False,False,True,12.136000000000003,-9.092000000000006,True,12.136000000000003,-9.092000000000006
1004,6567,10000,-1.676683783531189,-1.4080852270126343,7.6649999999999965,mutated_elite,True,True,13,13,309,12,9,309,12,9,False,0.8170143222206446,0.8170143222206446,0.8969761029388645,0.8969761029388645,0.0,1.0,0.0,False,False,True,18.425000000000008,-10.760000000000012,True,18.425000000000008,-10.760000000000012
1004,6568,10000,-4.449474334716797,10.216193199157715,14.02699999999995,mutated_elite,False,False,5,18,287,11,12,287,11,12,False,1.5405215394687295,1.5405215394687295,1.5857738581086762,1.5857738581086762,0.0,1.0,0.0,False,False,True,19.364999999999938,-5.3379999999999885,True,19.364999999999938,-5.3379999999999885
1004,6569,10000,-7.261335372924805,3.3446919918060303,-0.22500000000000805,mutated_elite,False,False,10,19,260,10,10,260,10,10,False,1.1123023880871918,1.1123023880871918,1.7467449949251452,1.7467449949251452,0.0,1.0,0.0,False,False,True,19.56999999999995,-19.79499999999996,True,19.56999999999995,-19.79499999999996
1004,6570,10000,-6.399587631225586,-8.187140464782715,2.9829999999999988,mutated_elite,False,False,16,17,257,10,7,257,10,7,False,1.2179504061128905,1.2179504061128905,2.0039325698899875,2.0039325698899875,0.0,1.0,0.0,False,False,True,18.569999999999954,-15.586999999999955,True,18.569999999999954,-15.586999999999955
1004,6571,10000,2.3390657901763916,2.2298061847686768,9.709999999999956,mutated_elite,False,False,9,11,335,13,10,335,13,10,False,1.0212629459115077,1.0212629459115077,1.0212820080416438,1.0212820080416438,0.0,1.0,0.0,False,False,True,18.979999999999922,-9.269999999999966,True,18.979999999999922,-9.269999999999966
1004,6572,10000,1.593133568763733,0.8086279630661011,5.630000000000001,mutated_elite,False,False,8,12,334,13,9,334,13,9,False,1.513722132198401,1.513722132198401,1.5339155669998092,1.5339155669998092,0.0,1.0,0.0,False,False,True,18.84499999999994,-13.214999999999938,True,18.84499999999994,-13.214999999999938
1004,6573,10000,-3.437490940093994,3.8785297870635986,6.435999999999996,mutated_elite,False,False,9,13,285,11,10,286,11,11,True,1.50043392989873,1.8060967271427792,1.8072643227480636,1.858576810612149,0.05131248786408538,1.0283923536907216,1.0,False,False,True,19.679999999999932,-13.243999999999936,True,17.604999999999972,-11.168999999999976
1004,6574,10000,1.9342612028121948,-3.783252716064453,5.818999999999997,mutated_elite,False,False,11,11,333,13,8,333,13,8,False,0.5912948108901842,0.5912948108901842,0.6098016500311306,0.6098016500311306,0.0,1.0,0.0,False,False,True,13.05699999999998,-7.237999999999984,True,13.05699999999998,-7.237999999999984
1004,6575,10000,-1.1073538064956665,1.5276144742965698,6.373999999999996,mutated_elite,False,False,9,13,310,12,10,310,12,10,False,0.9558485574236515,0.9558485574236515,0.9568201033775854,0.9568201033775854,0.0,1.0,0.0,False,False,True,22.389999999999976,-16.01599999999998,True,22.389999999999976,-16.01599999999998
1004,6576,10000,-0.7169824838638306,1.6469321250915527,4.174999999999998,mutated_elite,False,False,9,11,310,12,10,310,12,10,False,1.00239557856712,1.00239557856712,1.006368118113558,1.006368118113558,0.0,1.0,0.0,False,False,True,22.389999999999976,-18.21499999999998,True,22.389999999999976,-18.21499999999998
1004,6577,10000,9.761353492736816,-0.4550584852695465,-0.3760000000000001,mutated_elite,False,False,20,16,409,16,9,409,16,9,False,0.5409059298640412,0.5409059298640412,0.5584311455849682,0.5584311455849682,0.0,1.0,0.0,False,False,True,11.617999999999988,-11.993999999999987,True,11.617999999999988,-11.993999999999987
1004,6578,10000,-2.3665547370910645,-4.860177516937256,2.3619999999999974,mutated_elite,False,False,15,16,308,12,8,308,12,8,False,1.482388091382757,1.482388091382757,1.526923960532515,1.526923960532515,0.0,1.0,0.0,False,False,True,12.136000000000003,-9.774000000000004,True,12.136000000000003,-9.774000000000004
1004,6579,10000,-3.9201362133026123,9.223591804504395,10.609999999999927,mutated_elite,False,False,5,18,287,11,12,287,11,12,False,0.4613422590975999,0.4613422590975999,1.813940726935138,1.813940726935138,0.0,1.0,0.0,False,False,True,19.364999999999938,-8.755000000000011,True,19.364999999999938,-8.755000000000011
1004,6580,10000,-1.072415828704834,-0.2133488655090332,9.578999999999994,mutated_elite,False,False,11,13,309,12,9,309,12,9,False,0.5220779205027926,0.5220779205027926,0.6973465169451518,0.6973465169451518,0.0,1.0,0.0,False,False,True,18.425000000000008,-8.846000000000014,True,18.425000000000008,-8.846000000000014
1004,6581,10000,3.4417965412139893,-2.479773998260498,9.786999999999992,mutated_elite,False,False,14,11,358,14,8,358,14,8,False,1.4597109836948579,1.4597109836948579,1.4645839923806792,1.4645839923806792,0.0,1.0,0.0,False,False,True,15.505999999999966,-5.7189999999999745,True,15.505999999999966,-5.7189999999999745
1004,6582,10000,-0.07949921488761902,1.5016305446624756,7.540999999999997,mutated_elite,False,False,9,10,310,12,10,310,12,10,False,1.5522269087566904,1.5522269087566904,1.5548043656347965,1.5548043656347965,0.0,1.0,0.0,False,False,True,22.389999999999976,-14.848999999999979,True,22.389999999999976,-14.848999999999979
1004,6583,10000,-0.8691849112510681,2.397047758102417,4.893999999999998,mutated_elite,False,False,8,12,310,12,10,310,12,10,False,0.43312110671151627,0.43312110671151627,0.8664936810278876,0.8664936810278876,0.0,1.0,0.0,False,False,True,22.389999999999976,-17.495999999999977,True,22.389999999999976,-17.495999999999977
1004,6584,10000,5.080195426940918,-4.649435520172119,4.737999999999997,mutated_elite,False,False,11,10,358,14,8,358,14,8,False,1.3637584511161618,1.3637584511161618,1.4729988005140735,1.4729988005140735,0.0,1.0,0.0,False,False,True,15.505999999999966,-10.767999999999969,True,15.505999999999966,-10.767999999999969
1004,6585,10000,-1.3546594381332397,0.9694170951843262,5.785999999999996,mutated_elite,False,False,10,13,310,12,10,310,12,10,False,1.4961481612336296,1.4961481612336296,1.4982998653174966,1.4982998653174966,0.0,1.0,0.0,False,False,True,22.389999999999976,-16.603999999999978,True,22.389999999999976,-16.603999999999978
1004,6586,10000,11.996809959411621,-1.9777345657348633,1.4789999999999996,mutated_elite,False,False,21,14,434,17,9,434,17,9,False,1.295760979384915,1.295760979384915,1.3529856989268267,1.3529856989268267,0.0,1.0,0.0,False,False,True,11.473999999999988,-9.994999999999989,True,11.473999999999988,-9.994999999999989
1004,6587,10000,4.130033493041992,-2.446802854537964,10.141,mutated_elite,True,True,15,12,358,14,8,358,14,8,False,1.3942576357918948,1.3942576357918948,1.3945846368616162,1.3945846368616162,0.0,1.0,0.0,False,False,True,15.505999999999966,-5.3649999999999665,True,15.505999999999966,-5.3649999999999665
1004,6588,10000,1.277450680732727,2.4068851470947266,3.6829999999999967,mutated_elite,False,False,7,10,335,13,10,335,13,10,False,0.08884879930840524,0.08884879930840524,0.6099479752150395,0.6099479752150395,0.0,1.0,0.0,False,False,True,18.979999999999922,-15.296999999999926,True,18.979999999999922,-15.296999999999926
1004,6589,10000,7.2840375900268555,-1.9440712928771973,1.981,mutated_elite,False,False,19,11,384,15,9,384,15,9,False,1.4193932580578719,1.4193932580578719,1.4197376200730405,1.4197376200730405,0.0,1.0,0.0,False,False,True,12.953999999999933,-10.972999999999933,True,12.953999999999933,-10.972999999999933
1004,6590,10000,-5.646406173706055,-1.4010076522827148,7.015999999999997,mutated_elite,False,False,12,17,259,10,9,259,10,9,False,1.1778274716276995,1.1778274716276995,1.379029499441918,1.379029499441918,0.0,1.0,0.0,False,False,True,19.774999999999945,-12.758999999999947,True,19.774999999999945,-12.758999999999947
1004,6591,10000,9.4276762008667,-1.8509588241577148,7.079999999999998,mutated_elite,False,False,19,13,409,16,9,409,16,9,False,1.176718223891886,1.176718223891886,1.1999868544094232,1.1999868544094232,0.0,1.0,0.0,False,False,True,11.617999999999988,-4.53799999999999,True,11.617999999999988,-4.53799999999999
1004,6592,10000,10.189403533935547,-0.053776003420352936,7.079999999999998,mutated_elite,False,False,19,12,409,16,9,409,16,9,False,1.1137220657135998,1.1137220657135998,1.1149496814235367,1.1149496814235367,0.0,1.0,0.0,False,False,True,11.617999999999988,-4.53799999999999,True,11.617999999999988,-4.53799999999999
1004,6593,10000,-1.438676357269287,3.048114776611328,11.719999999999963,mutated_elite,True,True,14,13,310,12,10,310,12,10,False,0.6006021728062043,0.6006021728062043,0.6006279568278394,0.6006279568278394,0.0,1.0,0.0,False,False,True,22.389999999999976,-10.670000000000012,True,22.389999999999976,-10.670000000000012
1004,6594,10000,0.8666033744812012,-3.697456121444702,4.974999999999997,mutated_elite,False,False,11,11,333,13,8,333,13,8,False,0.4975484932049626,0.4975484932049626,0.6209618622642579,0.6209618622642579,0.0,1.0,0.0,False,False,True,13.05699999999998,-8.081999999999983,True,13.05699999999998,-8.081999999999983
1004,6595,10000,-5.9657721519470215,6.49448823928833,6.223999999999997,mutated_elite,False,False,7,16,261,10,11,261,10,11,False,1.0746966689164645,1.0746966689164645,1.4598243892608942,1.4598243892608942,0.0,1.0,0.0,False,False,True,16.91999999999991,-10.695999999999913,True,16.91999999999991,-10.695999999999913
1004,6596,10000,-0.10542884469032288,2.0396854877471924,8.159999999999998,mutated_elite,False,False,9,11,310,12,10,310,12,10,False,1.2650450112406324,1.2650450112406324,1.2658946174200647,1.2658946174200647,0.0,1.0,0.0,False,False,True,22.389999999999976,-14.229999999999977,True,22.389999999999976,-14.229999999999977
1004,6597,10000,-6.78609561920166,8.139174461364746,5.5689999999999955,mutated_elite,False,False,7,17,262,10,12,262,10,12,False,0.6562311901960212,0.6562311901960212,0.6583447457404252,0.6583447457404252,0.0,1.0,0.0,False,False,True,18.140999999999895,-12.5719999999999,True,18.140999999999895,-12.5719999999999
1004,6598,10000,2.4019477367401123,-0.2621305286884308,6.784999999999999,mutated_elite,False,False,17,10,334,13,9,334,13,9,False,1.1381508979319672,1.1381508979319672,1.1389942205468864,1.1389942205468864,0.0,1.0,0.0,False,False,True,18.84499999999994,-12.059999999999938,True,18.84499999999994,-12.059999999999938
1004,6599,10000,5.659668445587158,-0.48896124958992004,2.4479999999999995,mutated_elite,False,False,18,13,384,15,9,384,15,9,False,0.9893089615193656,0.9893089615193656,1.04879164567052,1.04879164567052,0.0,1.0,0.0,False,False,True,12.953999999999933,-10.505999999999933,True,12.953999999999933,-10.505999999999933
1004,6600,10000,-0.45009544491767883,1.0780516862869263,7.727999999999997,mutated_elite,False,False,10,11,310,12,10,310,12,10,False,1.6246259588673762,1.6246259588673762,1.629786134920845,1.629786134920845,0.0,1.0,0.0,False,False,True,22.389999999999976,-14.661999999999978,True,22.389999999999976,-14.661999999999978
1004,6601,10000,-9.506217002868652,4.710638999938965,5.123999999999988,mutated_elite,False,False,9,19,236,9,11,236,9,11,False,0.9461400590014775,0.9461400590014775,0.9931843036344871,0.9931843036344871,0.0,1.0,0.0,False,False,True,15.183999999999912,-10.059999999999924,True,15.183999999999912,-10.059999999999924
1004,6602,10000,-8.555546760559082,-3.3916079998016357,3.0709999999999984,mutated_elite,False,False,13,17,233,9,8,233,9,8,False,0.8010132710347838,0.8010132710347838,0.8352590402247213,0.8352590402247213,0.0,1.0,0.0,False,False,True,18.529999999999937,-15.45899999999994,True,18.529999999999937,-15.45899999999994
1004,6603,10000,1.3158787488937378,4.155963897705078,3.1009999999999964,mutated_elite,False,False,6,14,336,13,11,336,13,11,False,1.4578783608250647,1.4578783608250647,1.599834928411056,1.599834928411056,0.0,1.0,0.0,False,False,True,22.449999999999967,-19.348999999999972,True,22.449999999999967,-19.348999999999972
1004,6604,10000,2.6816797256469727,-1.3746402263641357,3.2759999999999994,mutated_elite,False,False,15,9,359,14,9,359,14,9,False,1.4767161611485593,1.4767161611485593,1.4861709679094461,1.4861709679094461,0.0,1.0,0.0,False,False,True,11.663999999999975,-8.387999999999975,True,11.663999999999975,-8.387999999999975
1004,6605,10000,-0.4959008991718292,1.8268450498580933,6.169999999999996,mutated_elite,False,False,8,11,310,12,10,310,12,10,False,1.023890523603001,1.023890523603001,1.0271859013438114,1.0271859013438114,0.0,1.0,0.0,False,False,True,22.389999999999976,-16.219999999999978,True,22.389999999999976,-16.219999999999978
1004,6606,10000,-0.4956924617290497,0.8390855193138123,5.321999999999997,mutated_elite,False,False,11,11,309,12,9,309,12,9,False,1.7215911900539769,1.7215911900539769,1.7593928336031222,1.7593928336031222,0.0,1.0,0.0,False,False,True,18.425000000000008,-13.10300000000001,True,18.425000000000008,-13.10300000000001
1004,6607,10000,-2.316183567047119,2.9182538986206055,4.564999999999996,mutated_elite,False,False,9,17,310,12,10,310,12,10,False,1.1156211312803503,1.1156211312803503,1.1267572184014474,1.1267572184014474,0.0,1.0,0.0,False,False,True,22.389999999999976,-17.82499999999998,True,22.389999999999976,-17.82499999999998
1004,6608,10000,1.0991922616958618,0.18229812383651733,4.913999999999995,mutated_elite,False,False,9,9,334,13,9,334,13,9,False,0.9011454573885141,0.9011454573885141,0.9279113557819894,0.9279113557819894,0.0,1.0,0.0,False,False,True,18.84499999999994,-13.930999999999944,True,18.84499999999994,-13.930999999999944
1004,6609,10000,-0.8429282903671265,2.0590083599090576,0.24099999999999136,mutated_elite,False,False,8,12,310,12,10,310,12,10,False,0.6087642604361762,0.6087642604361762,0.7253833222869388,0.7253833222869388,0.0,1.0,0.0,False,False,True,22.389999999999976,-22.148999999999983,True,22.389999999999976,-22.148999999999983
1004,6610,10000,-2.8648741245269775,-3.104170322418213,1.6289999999999998,mutated_elite,False,False,14,14,283,11,8,283,11,8,False,1.2986145476002673,1.2986145476002673,1.2986734916913256,1.2986734916913256,0.0,1.0,0.0,False,False,True,15.763999999999939,-14.13499999999994,True,15.763999999999939,-14.13499999999994
1004,6611,10000,-0.4711010754108429,2.5067577362060547,7.860999999999996,mutated_elite,False,False,8,11,310,12,10,310,12,10,False,0.8270101029405674,0.8270101029405674,0.9143928878899155,0.9143928878899155,0.0,1.0,0.0,False,False,True,22.389999999999976,-14.528999999999979,True,22.389999999999976,-14.528999999999979
1004,6612,10000,-1.1956640481948853,-3.193573474884033,-0.012000000000000309,mutated_elite,False,False,13,15,308,12,8,308,12,8,False,0.6481350844920789,0.6481350844920789,1.8572219668675245,1.8572219668675245,0.0,1.0,0.0,False,False,True,12.136000000000003,-12.148000000000003,True,12.136000000000003,-12.148000000000003
1004,6613,10000,2.053619861602783,-5.07656717300415,2.1120000000000005,mutated_elite,False,False,14,11,333,13,8,333,13,8,False,1.430594743956367,1.430594743956367,1.43082948088905,1.43082948088905,0.0,1.0,0.0,False,False,True,13.05699999999998,-10.94499999999998,True,13.05699999999998,-10.94499999999998
1004,6614,10000,-9.867637634277344,-4.332747459411621,0.2599999999999999,mutated_elite,False,False,15,21,233,9,8,233,9,8,False,0.8148263645417525,0.8148263645417525,0.8709516704017735,0.8709516704017735,0.0,1.0,0.0,False,False,True,18.529999999999937,-18.269999999999936,True,18.529999999999937,-18.269999999999936
1004,6615,10000,-10.044346809387207,-5.197580337524414,7.091999999999999,mutated_elite,False,False,14,19,233,9,8,233,9,8,False,1.5918184083798204,1.5918184083798204,1.6132445868870702,1.6132445868870702,0.0,1.0,0.0,False,False,True,18.529999999999937,-11.437999999999938,True,18.529999999999937,-11.437999999999938
1004,6616,10000,0.9219958782196045,-8.960135459899902,2.1329999999999996,mutated_elite,False,False,12,8,331,13,6,331,13,6,False,1.2458410300983573,1.2458410300983573,1.3725182477064937,1.3725182477064937,0.0,1.0,0.0,False,False,True,7.958,-5.825000000000001,True,7.958,-5.825000000000001
1004,6617,10000,-0.8124362826347351,-2.703947067260742,2.7359999999999993,mutated_elite,False,False,13,14,308,12,8,309,12,9,True,1.229327501003291,2.0766401536153007,2.0913631729152016,2.156247385362903,0.06488421244770137,1.0310248422120094,1.0,False,False,True,12.136000000000003,-9.400000000000004,True,18.425000000000008,-15.689000000000009
1004,6618,10000,-9.939103126525879,-0.8579272627830505,6.616999999999998,mutated_elite,False,False,12,19,234,9,9,234,9,9,False,0.7362957779513793,0.7362957779513793,0.9447349848940797,0.9447349848940797,0.0,1.0,0.0,False,False,True,15.521999999999993,-8.904999999999994,True,15.521999999999993,-8.904999999999994
1004,6619,10000,-3.383106231689453,11.593148231506348,13.444999999999911,mutated_elite,False,False,5,18,288,11,13,313,12,13,True,0.6408738004706699,2.1102651101481373,2.21202147137849,2.6974351141253683,0.48541364274687826,1.2194434588577379,1.0,False,False,True,19.139999999999873,-5.694999999999961,True,18.824999999999868,-5.379999999999956
1004,6620,10000,0.9169633388519287,-4.088180065155029,5.4369999999999985,mutated_elite,False,False,11,11,333,13,8,333,13,8,False,0.4980620484737474,0.4980620484737474,0.6905790713211566,0.6905790713211566,0.0,1.0,0.0,False,False,True,13.05699999999998,-7.619999999999982,True,13.05699999999998,-7.619999999999982
1004,6621,10000,-0.3610124886035919,-7.2410478591918945,2.6269999999999993,mutated_elite,False,False,14,12,307,12,7,332,13,7,True,0.9709809608150616,1.7255676241614404,1.8189257127296976,1.8800297164799329,0.06110400375023528,1.0335934575681682,1.0,False,False,True,10.383000000000003,-7.756000000000004,True,10.93499999999995,-8.307999999999952
1004,6622,10000,-3.141846179962158,5.683639049530029,13.684999999999954,mutated_elite,False,False,6,19,286,11,11,286,11,11,False,0.8004107811166011,0.8004107811166011,0.818755434557634,0.818755434557634,0.0,1.0,0.0,False,False,True,17.604999999999972,-3.9200000000000177,True,17.604999999999972,-3.9200000000000177
1004,6623,10000,2.441727876663208,-6.2547783851623535,5.0089999999999995,mutated_elite,False,False,12,10,332,13,7,332,13,7,False,1.3162797670193407,1.3162797670193407,1.3177154009681846,1.3177154009681846,0.0,1.0,0.0,False,False,True,10.93499999999995,-5.925999999999951,True,10.93499999999995,-5.925999999999951
1004,6624,10000,-0.5544871687889099,-4.44149112701416,2.483,mutated_elite,False,False,13,13,308,12,8,308,12,8,False,0.9595506902444025,0.9595506902444025,1.2228554067397415,1.2228554067397415,0.0,1.0,0.0,False,False,True,12.136000000000003,-9.653000000000002,True,12.136000000000003,-9.653000000000002
1004,6625,10000,-0.8354012966156006,0.12305604666471481,5.9339999999999975,mutated_elite,False,False,11,12,309,12,9,309,12,9,False,0.9303070255595954,0.9303070255595954,1.0178473303009639,1.0178473303009639,0.0,1.0,0.0,False,False,True,18.425000000000008,-12.49100000000001,True,18.425000000000008,-12.49100000000001
1004,6626,10000,4.362100601196289,-6.965054988861084,-2.1319999999999983,mutated_elite,False,False,16,10,357,14,7,357,14,7,False,0.3752428474433226,0.3752428474433226,0.486203119848057,0.486203119848057,0.0,1.0,0.0,False,False,True,5.3999999999999995,-7.531999999999998,True,5.3999999999999995,-7.531999999999998
1004,6627,10000,6.316341876983643,-3.432889938354492,1.9419999999999997,mutated_elite,False,False,17,12,383,15,8,383,15,8,False,0.5086265747551059,0.5086265747551059,0.6273946956939956,0.6273946956939956,0.0,1.0,0.0,False,False,True,10.262999999999996,-8.320999999999996,True,10.262999999999996,-8.320999999999996
1004,6628,10000,6.981695175170898,-1.6465314626693726,2.3419999999999987,mutated_elite,False,False,19,9,384,15,9,384,15,9,False,1.0243660881542853,1.0243660881542853,1.0324626025834391,1.0324626025834391,0.0,1.0,0.0,False,False,True,12.953999999999933,-10.611999999999934,True,12.953999999999933,-10.611999999999934
1004,6629,10000,-0.2162346988916397,2.6296966075897217,10.527999999999974,mutated_elite,False,False,11,10,310,12,10,310,12,10,False,1.093352713654278,1.093352713654278,1.09740450271942,1.09740450271942,0.0,1.0,0.0,False,False,True,22.389999999999976,-11.862000000000002,True,22.389999999999976,-11.862000000000002
1004,6630,10000,6.088083744049072,-5.6446356773376465,2.4979999999999998,mutated_elite,False,False,16,9,382,15,7,382,15,7,False,1.4435424236846588,1.4435424236846588,1.509468453394473,1.509468453394473,0.0,1.0,0.0,False,False,True,2.52,-0.02200000000000024,True,2.52,-0.02200000000000024
1004,6631,10000,7.767764091491699,-2.3093037605285645,1.407000000000001,mutated_elite,False,False,20,14,383,15,8,383,15,8,False,1.9025465792782783,1.9025465792782783,1.9422127421978308,1.9422127421978308,0.0,1.0,0.0,False,False,True,10.262999999999996,-8.855999999999995,True,10.262999999999996,-8.855999999999995
1004,6632,10000,0.7221621870994568,-1.9504157304763794,2.723,mutated_elite,False,False,12,10,334,13,9,334,13,9,False,1.410770476319659,1.410770476319659,1.4150545249304811,1.4150545249304811,0.0,1.0,0.0,False,False,True,18.84499999999994,-16.12199999999994,True,18.84499999999994,-16.12199999999994
1004,6633,10000,-5.339028358459473,9.635239601135254,9.01199999999996,mutated_elite,False,False,5,18,262,10,12,262,10,12,False,1.5181413550475393,1.5181413550475393,1.5343625585262481,1.5343625585262481,0.0,1.0,0.0,False,False,True,18.140999999999895,-9.128999999999936,True,18.140999999999895,-9.128999999999936
1004,6634,10000,-8.550055503845215,3.8598639965057373,5.604999999999994,mutated_elite,False,False,10,19,235,9,10,235,9,10,False,1.5494128229827016,1.5494128229827016,1.7671447599006753,1.7671447599006753,0.0,1.0,0.0,False,False,True,19.744999999999933,-14.13999999999994,True,19.744999999999933,-14.13999999999994
1004,6635,10000,-7.031887054443359,-1.9227070808410645,3.2049999999999983,mutated_elite,False,False,13,17,259,10,9,259,10,9,False,1.3175009082402385,1.3175009082402385,1.3971052932815018,1.3971052932815018,0.0,1.0,0.0,False,False,True,19.774999999999945,-16.569999999999947,True,19.774999999999945,-16.569999999999947
1004,6636,10000,-5.360716342926025,9.713127136230469,9.129999999999983,mutated_elite,False,False,8,14,262,10,12,262,10,12,False,1.5470399266373644,1.5470399266373644,1.5524852311251616,1.5524852311251616,0.0,1.0,0.0,False,False,True,18.140999999999895,-9.010999999999912,True,18.140999999999895,-9.010999999999912
1004,6637,10000,-5.767579555511475,-2.7635908126831055,3.0529999999999986,mutated_elite,False,False,13,16,258,10,8,258,10,8,False,1.3443972333961056,1.3443972333961056,1.455200659345201,1.455200659345201,0.0,1.0,0.0,False,False,True,15.862999999999948,-12.809999999999949,True,15.862999999999948,-12.809999999999949
