evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
11113,mutated_elite,17.369999999999937,0.3750644934492601,-0.673163477713462,-4.832101821899414,0.5259000658988953,8,14,False,False,False,280,4,19,5,8.987879753112793,1.1152174472808838,10.35858596861093,3.715121269226074,True,False
11114,mutated_elite,5.612999999999998,-0.7621456842352743,0.5128825026957597,0.38228583335876465,-0.21692436933517456,19,12,False,False,False,186,1,6,0,5.256842613220215,1.2593146562576294,8.367699965602343,0.8574984669685364,True,False
11115,mutated_elite,7.9739999999999975,-0.3884692568640947,-0.3228320367193868,0.5890012979507446,-0.1362246870994568,20,12,False,False,False,228,2,9,0,5.990983963012695,0.563605546951294,12.61077315265886,0.5677372813224792,True,False
11116,mutated_elite,8.176999999999996,-0.6744914029287791,0.21898310863178627,0.4299536347389221,-0.32792145013809204,19,12,False,False,False,224,2,10,0,7.214433193206787,0.9715738892555237,7.363418092184126,0.7425804138183594,True,False
11117,mutated_elite,10.07999999999999,-0.03288615199593381,-0.7260279984296656,-3.2181222438812256,-0.26142793893814087,11,12,False,False,False,225,2,10,3,7.770033359527588,0.7038034796714783,6.280983676462808,3.646120071411133,True,False
11118,mutated_elite,0.8369999999999999,-0.8881391249156813,0.9748058047566931,0.09392839670181274,-0.32179465889930725,19,12,False,False,False,144,0,63,0,4.3701629638671875,1.7367357015609741,1.5305998584053908,2.5041165351867676,True,False
11119,mutated_elite,-0.9550000000000001,0.5564272135175408,-0.7949946137089703,0.07562386989593506,1.5856871604919434,19,17,False,False,False,130,0,49,10,1.423852562904358,1.2901135683059692,0.6378636257064315,0.29104307293891907,False,False
11120,mutated_elite,1.9210000000000014,-0.9645880057048463,0.9656426759797139,-1.773390293121338,-2.288424491882324,15,6,False,False,False,152,0,12,0,2.624845027923584,1.7279841899871826,4.986462780093701,1.002843976020813,True,False
11121,mutated_elite,9.409999999999982,0.01537531455835326,-0.7362224756871787,-6.117160320281982,-0.49325984716415405,5,11,False,False,False,200,2,11,7,7.070811748504639,0.7573254108428955,6.042925780950999,3.7453432083129883,True,False
11122,mutated_elite,9.31099999999994,-0.6632804413529345,0.7322782390252025,-1.6447854042053223,-1.9302681684494019,15,7,False,False,False,237,2,8,0,6.1675567626953125,1.499225378036499,11.153423278552317,1.1319947242736816,True,False
11123,mutated_elite,2.2420000000000004,-0.9668655284732108,-0.1105382850510276,0.08731897175312042,-1.1958731412887573,19,9,False,False,False,154,0,2,0,2.0116546154022217,0.6799425482749939,0.6620983511374892,0.7278569936752319,False,False
11124,mutated_elite,10.532999999999959,-0.3718151262013481,-0.5024695674122186,0.369991660118103,-0.11457275599241257,19,12,False,False,False,266,3,17,0,7.710466384887695,0.4311835765838623,8.748761987112653,0.44101110100746155,True,False
11125,mutated_elite,6.077999999999998,0.30568272891271364,-0.3885941039589106,-1.0076134204864502,1.068359613418579,16,16,False,False,False,181,1,7,0,6.590970039367676,1.0892623662948608,7.578751796545321,1.4737459421157837,True,False
11126,mutated_elite,7.4089999999999945,0.3052057650144227,0.8427620171256246,-1.9635729789733887,-1.0480103492736816,14,9,False,False,False,198,2,14,13,5.781561374664307,1.9019594192504883,5.9944429732745075,2.089569330215454,True,False
11127,mutated_elite,10.070999999999962,0.8995122444174962,-0.5682083250496666,-5.646409034729004,-0.6069389581680298,6,11,False,False,False,217,2,7,2,7.110792636871338,1.646682858467102,9.394594318632747,3.327345371246338,True,False
11128,mutated_elite,4.382999999999994,-0.04978315855241269,0.5538720933700853,-3.723493814468384,-2.4222404956817627,10,5,False,False,False,171,1,21,6,4.856269836425781,1.4699019193649292,6.70297461999154,2.060307264328003,True,False
11129,mutated_elite,1.2890000000000021,-0.49475564450199894,-0.1470644432143046,0.01587507873773575,-0.30660775303840637,19,12,False,False,False,158,0,16,0,0.9926978349685669,0.6573127508163452,2.469471894000044,0.2761009633541107,False,False
11130,mutated_elite,4.941999999999998,-0.6322411897389167,-0.523907530822614,0.45004814863204956,-0.0487920306622982,20,12,False,False,False,184,1,8,0,5.7660088539123535,0.2471248358488083,10.351686566857326,0.36450430750846863,True,False
11131,mutated_elite,2.786999999999996,0.04772521365763885,-0.7251659917376818,-6.580828666687012,-0.13644611835479736,4,12,False,False,False,139,0,28,0,5.899187088012695,0.7942779064178467,1.6443313114410334,3.341113805770874,True,False
11132,mutated_elite,-3.6450000000000053,-0.26213784116438676,-0.7228233926501714,0.3881189823150635,0.8526294231414795,19,15,False,False,False,155,0,146,0,0.47237324714660645,0.46980544924736023,0.7763197564095939,0.021732404828071594,False,False
11133,mutated_elite,10.865999999999955,-0.33858020917066306,-0.4405637077795826,0.46106815338134766,0.028123266994953156,20,13,False,False,False,267,3,9,0,7.363759994506836,0.4926496148109436,15.15142867106085,0.555046796798706,True,False
11134,mutated_elite,2.989999999999997,-0.9343567886329825,-0.12087836757431122,-0.31278520822525024,-0.9626517295837402,18,10,False,False,False,140,0,16,0,5.465888023376465,0.6569422483444214,3.019537080693519,1.0821754932403564,True,False
11135,mutated_elite,5.3329999999999975,-0.8593567567576076,-0.9562887507747033,0.5876309275627136,0.04947575181722641,20,13,False,False,False,181,1,9,0,6.738677024841309,0.24366217851638794,8.07168928102081,0.4910851716995239,True,False
11136,mutated_elite,4.983,-0.5752173269042007,-0.8143965435060982,0.731970489025116,0.35969001054763794,20,14,False,False,False,191,1,2,0,4.01420783996582,0.1600933074951172,9.257594687824595,0.3475343883037567,True,False
11137,mutated_elite,10.972999999999963,-0.4730642787023429,-0.5824720875820875,0.5072932839393616,0.10232686251401901,20,13,False,False,False,261,3,11,0,9.067994117736816,0.3062329888343811,13.25487638384507,0.4903354048728943,True,False
11138,mutated_elite,1.3790000000000004,0.5172205588462655,-0.5514060664852117,-1.2749990224838257,1.5178104639053345,16,17,False,False,False,148,0,33,0,3.6948938369750977,1.2779788970947266,2.1936951135977387,1.716115117073059,True,False
11139,mutated_elite,5.010999999999998,-0.8425729490665156,-0.6524995973982026,0.5617089867591858,0.17971065640449524,20,13,False,False,False,177,1,25,0,7.725290775299072,0.1444249004125595,4.276962764334343,0.5447019338607788,True,False
11140,mutated_elite,8.482999999999967,-0.5674016143729739,-0.761330883322338,0.5932521224021912,0.21570518612861633,20,13,False,False,False,221,2,7,0,7.902828693389893,0.15959244966506958,10.313647573767728,0.5752810835838318,True,False
11141,mutated_elite,5.696999999999997,-0.9711806327224628,0.7469646037581942,-1.496783971786499,-1.8951529264450073,15,7,False,False,False,184,1,7,0,5.804537773132324,1.508019208908081,8.994034383771774,1.0116758346557617,True,False
11142,mutated_elite,12.70999999999996,0.5265090604119775,0.035109157719308115,-6.323988914489746,-0.12073571234941483,4,12,False,False,False,265,3,32,4,7.996734142303467,1.4907358884811401,8.002446948162962,3.7006642818450928,True,False
11143,mutated_elite,16.424999999999933,-0.2763653138860595,0.04235782775788491,-2.3674609661102295,-1.64202082157135,13,8,False,False,False,280,4,11,6,7.81994104385376,0.9241247177124023,8.868441472441505,2.9469027519226074,True,False
11144,mutated_elite,-2.320999999999999,0.36135739321884297,-0.9749037582588984,-0.516907811164856,2.2311599254608154,17,19,False,False,False,153,0,127,0,2.0121750831604004,1.1271451711654663,1.0680100427771309,0.548499584197998,True,False
11145,mutated_elite,5.882999999999997,0.3399932715255527,0.3742328754225178,-3.3915469646453857,-2.2128427028656006,11,6,False,False,False,186,1,6,0,5.354759216308594,1.5474587678909302,7.67908940040055,2.4884402751922607,True,False
11146,mutated_elite,19.63499999999992,0.06839847731287742,0.597325408309139,-2.5347630977630615,-0.9543704986572266,13,10,False,False,False,280,4,15,13,7.712884902954102,1.5752501487731934,11.712161894799818,1.8949002027511597,True,False
11147,mutated_elite,-3.0000000000000027,-0.011505323438607867,-0.9733994014549786,0.43036478757858276,2.128094434738159,19,19,False,False,False,155,0,134,0,0.7800279259681702,0.7492053508758545,0.6546206600341592,0.1513746827840805,False,False
11148,mutated_elite,5.751999999999997,0.6864944634934229,-0.2810351216052936,0.0053999051451683044,0.9407041668891907,19,15,False,False,False,184,1,8,0,5.7476582527160645,1.5048757791519165,9.092751563191912,1.173537015914917,True,False
11149,mutated_elite,4.912999999999998,0.2824038208000687,0.1487284341791436,-1.232766032218933,1.0604418516159058,16,16,False,False,False,171,1,16,5,5.701950550079346,1.3496075868606567,5.901817108338167,1.9354634284973145,True,False
11150,mutated_elite,7.708999999999998,-0.8947274964977859,-0.6104626210515983,0.5842012166976929,-0.3620989918708801,20,11,False,False,False,228,2,14,0,5.794985771179199,0.21028578281402588,10.373324606147927,0.7175859212875366,True,False
11151,mutated_elite,20.329999999999895,-0.030771905862457115,-0.04310240328662554,-1.5914762020111084,-0.28900572657585144,15,12,False,False,False,280,4,14,9,8.266979217529297,1.0092147588729858,11.49652341221966,2.079083204269409,True,False
11152,mutated_elite,14.164999999999933,-0.19916649039771625,-0.7420326087705443,-5.374568462371826,0.2275296151638031,6,13,False,False,False,280,3,13,0,8.55715560913086,0.547333836555481,10.069779464001963,3.7326419353485107,True,False
11153,mutated_elite,13.84699999999998,0.31197186439877295,-0.8966782549972016,-6.547792434692383,-0.7682061195373535,4,10,False,False,False,269,3,30,4,9.915303230285645,1.0639532804489136,7.997180113402974,3.7709717750549316,True,False
11154,mutated_elite,5.708999999999995,-0.5256169901617013,0.37075788238943064,0.019208617508411407,-0.7615538835525513,19,10,False,False,False,173,1,17,0,8.747180938720703,1.1384634971618652,5.051151349940911,0.7803844809532166,True,False
11155,mutated_elite,6.443999999999995,0.10263126556675134,-0.7260545801177966,-7.013591289520264,0.05888884514570236,3,13,False,False,False,183,1,15,0,6.356985092163086,0.8237463235855103,3.7508405781033747,3.758162021636963,True,False
11156,mutated_elite,7.761999999999997,-0.70257751258819,-0.4288813801364561,0.2972542643547058,-0.13357210159301758,19,12,False,False,False,229,2,14,0,5.898636817932129,0.32967111468315125,10.579993380746062,0.4233603775501251,True,False
11157,mutated_elite,7.346999999999997,-0.5164383660930462,-0.03550784294092403,-1.6177949905395508,-0.13832396268844604,15,12,False,False,False,194,1,12,0,6.207491874694824,0.7486251592636108,1.3802540379590331,3.759855270385742,True,False
11158,mutated_elite,9.598999999999979,0.7121736731841314,0.2562793116014768,-2.0745108127593994,-1.1925408840179443,14,9,False,False,False,233,2,22,0,7.131458759307861,1.767267107963562,8.712163101464057,3.354624032974243,True,False
11159,mutated_elite,7.966999999999998,-0.646944305637869,-0.6452345031887853,0.6564639210700989,-0.1994580328464508,20,12,False,False,False,224,2,7,0,7.077188014984131,0.1317189633846283,9.429569137078696,0.49620890617370605,True,False
11160,mutated_elite,13.004999999999901,-0.7645340023752059,0.8768004156517513,-3.1017608642578125,-2.4127228260040283,12,5,False,False,False,275,3,6,2,7.119611740112305,1.631850004196167,13.321054542059269,2.049254894256592,True,False
11161,mutated_elite,13.67799999999993,0.9215774889310525,-0.9739272338189555,-5.309121131896973,-0.4943484663963318,7,11,False,False,False,276,3,17,0,7.898769855499268,1.6829270124435425,10.758918837627496,3.764685869216919,True,False
11162,mutated_elite,6.643999999999996,0.5341392776155687,0.5142266122122617,-2.464341878890991,-0.9940085411071777,13,10,False,False,False,233,2,98,5,6.170238971710205,1.8003151416778564,2.8500573200882697,3.341838836669922,True,False
11163,mutated_elite,9.56999999999995,0.46992633048428484,0.43155581759623907,-2.7605979442596436,-2.251594066619873,12,6,False,False,False,230,2,8,0,7.881443500518799,1.6782373189926147,11.12043194704134,2.47123646736145,True,False
11164,mutated_elite,13.321999999999962,-0.13861229427517976,0.19786649779058063,-2.8573765754699707,-1.7235721349716187,12,7,False,False,False,264,3,9,6,8.723101615905762,1.1184532642364502,11.470789687938757,2.170440673828125,True,False
11165,mutated_elite,17.004999999999928,0.4882360212975908,-0.5972643869322085,-2.9362103939056396,0.9445019364356995,12,15,False,False,False,280,4,32,5,9.973499298095703,1.2374964952468872,9.887654442949332,3.6797635555267334,True,False
11166,mutated_elite,10.046999999999988,0.1353317964527605,0.5710240300706577,-0.9246002435684204,-0.5705328583717346,16,11,False,False,False,224,2,36,0,10.077232360839844,1.5697284936904907,5.033158203155392,2.1622238159179688,True,False
11167,mutated_elite,2.5519999999999996,-0.49440199402235496,-0.7029208300037689,0.6587412357330322,0.4197031855583191,20,14,False,False,False,139,0,9,0,5.984958171844482,0.22791787981987,5.2892547800471865,0.5079218745231628,True,False
11168,mutated_elite,12.930999999999937,-0.03393584453581668,-0.7344624324419005,-3.9433953762054443,0.7414216995239258,10,15,False,False,False,257,3,20,4,7.5974955558776855,0.7114266753196716,9.220213821407022,3.74725079536438,True,False
11169,mutated_elite,5.072999999999996,-0.35513869727692604,-0.9468298100452777,0.5901147723197937,0.3090502619743347,20,13,False,False,False,181,1,19,0,6.5937275886535645,0.4358711242675781,8.970238611831375,0.5293855667114258,True,False
11170,mutated_elite,5.963999999999997,0.3837487595107797,0.1399422641165298,-3.785736560821533,-1.5700798034667969,10,8,False,False,False,188,1,8,0,4.732577323913574,1.4421409368515015,9.346788458593995,2.437251091003418,True,False
11171,mutated_elite,1.817000000000001,-0.9124213331004446,-0.13854653982021792,0.7463188171386719,1.0708829164505005,20,16,False,False,False,144,0,35,0,4.6526947021484375,0.6566217541694641,2.0757568711612944,0.7820477485656738,True,False
11172,mutated_elite,-2.7060000000000013,0.30177484043888536,-0.9713093886295986,0.003100164234638214,2.7365190982818604,19,21,False,False,False,153,0,129,0,1.6124329566955566,1.062886118888855,1.8147158444383373,0.32229769229888916,True,False
11173,mutated_elite,8.659999999999991,0.5164624309592772,-0.3353273782514485,0.22573474049568176,0.5559853315353394,19,14,False,False,False,225,2,8,0,6.75353479385376,1.3212169408798218,12.147045199841903,1.071838140487671,True,False
11174,mutated_elite,9.83899999999998,0.5843803045219566,-0.17370708602732005,-4.602639198303223,-1.3293880224227905,8,9,False,False,False,233,2,19,0,7.41642951965332,1.4512032270431519,7.869189653892049,3.3548505306243896,True,False
11175,mutated_elite,8.685999999999988,-0.35429970955544504,0.6286628442177137,0.37314486503601074,-0.5092695951461792,19,11,False,False,False,222,2,13,0,7.6858391761779785,1.4205642938613892,10.50496936864679,1.0836901664733887,True,False
11176,mutated_elite,5.597999999999995,0.2791534515751336,0.2643785478518816,-5.412166118621826,-1.4721556901931763,6,8,False,False,False,186,1,18,0,5.334001064300537,1.4417216777801514,7.780476121312293,3.3576645851135254,True,False
11177,mutated_elite,20.364999999999892,0.07560175978901407,-0.3998527795731517,-1.9037694931030273,-0.7186090350151062,14,10,True,True,False,280,4,19,8,8.077386856079102,0.8851053714752197,13.220165666047029,1.888914942741394,True,False
11178,mutated_elite,-3.4620000000000046,-0.27388447804097327,-0.7075161221803697,0.3684104084968567,0.7234542369842529,19,15,False,False,False,156,0,141,0,0.4545954465866089,0.44934266805648804,0.794929517495183,0.027926795184612274,False,False
11179,mutated_elite,10.869,0.43768467540452344,0.14050429570172712,-4.308321475982666,0.009185992181301117,9,13,False,False,False,233,2,42,0,10.403393745422363,1.4727519750595093,4.276194140379744,3.776564359664917,True,False
11180,mutated_elite,10.07999999999998,0.04085200572354997,-0.7927100085905755,-6.621405124664307,-1.111380934715271,4,9,False,False,False,225,2,11,4,7.08870792388916,0.7611336708068848,6.437768392130728,3.704622983932495,True,False
11181,mutated_elite,-1.686999999999998,-0.9668696670129202,-0.31326795207563596,1.1494373083114624,0.7637217044830322,21,15,False,False,False,151,0,111,0,2.401751756668091,0.5118669867515564,1.0938242873992494,0.6739016175270081,True,False
11182,mutated_elite,14.262999999999957,0.9252395259083465,0.8344120572391457,-3.776538133621216,-1.317120909690857,10,9,False,False,False,276,3,17,0,10.463517189025879,2.2926573753356934,10.883275636499972,3.3137500286102295,True,False
11183,mutated_elite,9.662999999999965,0.7684509262680055,0.2201187429971814,-4.33508825302124,-1.1117280721664429,9,9,False,False,False,226,2,14,3,6.817013740539551,1.7834972143173218,11.892242108996928,3.3523757457733154,True,False
11184,mutated_elite,17.72999999999994,0.11745085197174757,-0.8892919979523046,-4.128864288330078,-0.2324398159980774,9,12,True,True,False,280,4,23,2,9.84360122680664,0.8571221828460693,8.631905039512812,3.7190890312194824,True,False
11185,mutated_elite,13.48999999999995,-0.33387824366774954,-0.8536457808480166,-5.806885719299316,-0.2961776852607727,5,12,False,False,False,260,3,15,4,8.736196517944336,0.40291717648506165,9.256393181658598,3.651118755340576,True,False
11186,mutated_elite,7.921999999999998,-0.7811962315657403,-0.3492315169097661,0.5203032493591309,0.05281119793653488,20,13,False,False,False,224,2,7,0,6.940981388092041,0.40955087542533875,10.599955746960287,0.43006137013435364,True,False
11187,mutated_elite,7.213999999999998,-0.9564874393053234,-0.13875432444977168,0.6510822772979736,-0.29887503385543823,20,12,False,False,False,228,2,14,0,6.017693519592285,0.6610782146453857,11.279245684238697,0.2503663897514343,True,False
11188,mutated_elite,4.766999999999995,0.018377671331111227,0.38607645187797557,-2.9781267642974854,-1.3438546657562256,12,9,False,False,False,164,1,11,6,5.974004745483398,1.3661643266677856,7.923128720241511,2.0635628700256348,True,False
11189,mutated_elite,6.672999999999999,-0.33191143234992676,0.7527750826686566,-1.97139310836792,-2.288494825363159,14,6,False,False,False,191,1,3,0,6.649709224700928,1.5704070329666138,5.994778715017708,1.058103322982788,True,False
11190,mutated_elite,0.2129999999999999,0.2792683450397405,0.039347463761268145,-5.618812561035156,-1.603748083114624,6,8,False,False,False,146,0,80,0,3.7955541610717773,1.2970058917999268,1.2279727695748663,2.498110771179199,True,False
11191,mutated_elite,7.808999999999996,-0.8248665242862354,-0.09650120151664363,0.6303803324699402,0.2138664722442627,20,13,False,False,False,218,2,32,0,8.682806015014648,0.6674900054931641,5.024404329151141,0.7071019411087036,True,False
11192,mutated_elite,5.298999999999996,-0.22467118446882142,0.9557863987577873,-0.69777512550354,-0.9561185836791992,17,10,False,False,False,188,1,18,0,4.871497631072998,1.794081687927246,6.887090413514256,1.2749214172363281,True,False
11193,mutated_elite,-0.22200000000000886,-0.9749174050428284,0.9737321825273629,-2.426816463470459,-3.366473913192749,13,3,False,False,False,206,1,170,0,2.1739585399627686,1.747603416442871,0.5170283205880309,1.1752581596374512,False,False
11194,mutated_elite,8.043999999999992,-0.8287768761488912,0.25366814579708563,0.2660643458366394,-0.32229170203208923,19,12,False,False,False,228,2,7,0,6.109561920166016,1.0259904861450195,13.307747512172305,0.6090643405914307,True,False
11195,mutated_elite,5.506999999999997,-0.35557244929727394,0.058894636235718445,0.34015706181526184,-0.15032072365283966,19,12,False,False,False,179,1,10,0,7.261330604553223,0.8989507555961609,7.9877429169177585,0.6788427829742432,True,False
11196,mutated_elite,7.715999999999997,-0.3386570567250029,-0.601572722820178,0.5838046669960022,-0.018338028341531754,20,12,False,False,False,222,2,15,0,7.5093817710876465,0.42742493748664856,10.743106797916933,0.3896370232105255,True,False
11197,mutated_elite,19.88999999999995,-0.9571109929770799,0.3130571527337234,-4.177502632141113,-0.789828360080719,9,10,True,True,False,280,5,21,4,9.51734447479248,1.0724748373031616,10.22252617183257,3.7671103477478027,True,False
11198,mutated_elite,7.742999999999999,-0.5184792010078609,-0.5661186505611524,0.420234739780426,0.26404425501823425,19,13,False,False,False,231,2,6,0,5.36907434463501,0.29361867904663086,9.007531444699644,0.39298680424690247,True,False
11199,mutated_elite,2.3080000000000003,-0.4905635688584856,-0.8455771343434157,0.5533261895179749,0.129219651222229,20,13,False,False,False,136,0,14,0,6.740219593048096,0.26001298427581787,3.3420218820619847,0.5610498785972595,True,False
11200,mutated_elite,4.418999999999993,0.6655506050535769,0.9747385271573711,-3.594498634338379,-2.110989809036255,10,6,False,False,False,183,1,57,4,5.176149368286133,2.2319557666778564,2.697499125478754,2.858668088912964,True,False
11201,mutated_elite,8.018999999999993,-0.2516989625297603,-0.926451913807334,0.5597360730171204,0.3533895015716553,20,14,False,False,False,223,2,13,0,7.226382255554199,0.5169268846511841,10.254905518393914,0.6347975730895996,True,False
11202,mutated_elite,11.759000000000006,-0.27531772634279145,-0.2912599395075535,-2.9116880893707275,-0.2770560085773468,12,12,False,False,False,233,2,46,0,10.892457962036133,0.6503366231918335,3.4894920410857857,3.748288631439209,True,False
11203,mutated_elite,6.024999999999999,0.5484391321154934,-0.1498084529178536,-1.4951820373535156,1.214356780052185,15,16,False,False,False,180,1,19,6,5.917220592498779,1.4166909456253052,6.617668896461675,1.552172064781189,True,False
11204,mutated_elite,9.83099999999997,-0.3713764830975047,0.277260121962606,-0.6658928990364075,-0.8315725326538086,17,10,False,False,False,227,2,23,0,8.942994117736816,1.1058905124664307,5.8829979640090215,1.4901564121246338,True,False
11205,mutated_elite,10.48799999999995,0.5027338361761315,0.6201123130570235,-4.647233486175537,-0.5957725048065186,8,11,False,False,False,231,2,7,0,8.420953750610352,1.8534129858016968,6.976003691181741,3.3553853034973145,True,False
11206,mutated_elite,4.150999999999992,-0.3647872800584744,-0.6797363191919937,0.5657113194465637,0.3175548315048218,20,13,False,False,False,182,1,52,0,6.244297981262207,0.367776095867157,3.6784320731102724,0.6833930015563965,True,False
11207,mutated_elite,7.154999999999997,-0.8444857221906981,-0.4079447427096512,0.535872757434845,-0.3563843071460724,20,11,False,False,False,230,2,20,0,5.499488830566406,0.37059199810028076,10.101758106132,0.32257622480392456,True,False
