evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
2525,mutated_elite,4.365999999999999,0.7536896255263142,-0.893430603199661,10.722991943359375,-25.640361785888672,19,9,True,False,False,162,1,5,10,4.395365238189697,1.4961047172546387,3.521379917590852,1.1995309591293335,True,False,1.227582840991902
2526,mutated_elite,11.511999999999997,0.4361924030743495,0.08876374484205295,-14.453186988830566,-18.308685302734375,7,11,False,False,False,219,2,13,0,11.158798217773438,1.4312658309936523,5.260904334404261,3.63869571685791,True,False,2.0685141483777896
2527,mutated_elite,5.391999999999998,-0.6304766101969235,-0.4142593223739629,-1.0501188039779663,-10.135374069213867,13,14,False,False,False,184,1,8,0,5.923220157623291,0.3522246778011322,6.860420497971117,0.49726560711860657,True,False,1.2795210600168805
2528,mutated_elite,5.5789999999999935,0.41080225542392235,0.22374896333703956,-16.526180267333984,-12.567693710327148,5,13,True,False,False,173,1,38,5,7.462387561798096,1.5034490823745728,4.745810626953141,2.9416146278381348,True,False,1.7958082688632155
2529,mutated_elite,10.66799999999999,0.1289212512782445,0.41517633181604474,-14.553789138793945,-0.6297675967216492,6,17,True,True,False,226,2,29,2,10.34257698059082,1.4481277465820312,6.903936999211102,2.1473281383514404,True,False,1.2475107126167964
2530,mutated_elite,17.739999999999956,0.4376457881679193,-0.05963699840055394,2.2136785984039307,-51.56858444213867,8,1,True,False,False,280,4,14,0,11.761029243469238,1.3694969415664673,11.34139615579033,3.068424940109253,True,False,13.592958504431273
2531,mutated_elite,1.772999999999999,0.6804209918784234,-0.67283122203413,9.300321578979492,3.1541075706481934,18,18,False,False,False,121,0,4,9,4.319254398345947,1.405428171157837,3.977085889118619,1.2434453964233398,True,False,2.2244272548801174
2532,mutated_elite,7.508999999999999,-0.9583122482018059,-0.811387710425495,-1.576596975326538,1.4402345418930054,12,17,False,False,False,223,2,16,0,7.208081245422363,0.22330012917518616,9.627005317302753,0.3110668659210205,True,False,1.4333738796006243
2533,mutated_elite,9.639999999999947,-0.968812163842879,0.9749837302532287,-12.203537940979004,-16.22551155090332,7,11,False,False,False,250,2,20,0,5.627205848693848,1.7554008960723877,3.4402485021177354,1.2457343339920044,True,False,2.453759841138754
2534,mutated_elite,8.204999999999997,-0.8160976963208065,-0.689413142597566,1.2540677785873413,-1.3866828680038452,14,16,True,True,False,210,2,15,0,10.8726224899292,0.11926814168691635,6.820231664894762,0.5293076634407043,True,False,1.4614840486691665
2535,mutated_elite,2.308999999999999,-0.34015003789572107,-0.9732981436029665,5.273435115814209,3.764146327972412,16,18,False,False,False,138,0,26,0,6.082599639892578,0.43009042739868164,3.761831111387833,0.7903393507003784,True,False,0.6971209361818659
2536,mutated_elite,2.242,-0.2884550911114035,-0.32224205378429693,4.779933929443359,3.082669496536255,16,18,False,False,False,139,0,41,0,5.897403717041016,0.610539436340332,2.360471940675442,1.3424583673477173,True,False,0.7910784652715199
2537,mutated_elite,2.1249999999999996,0.36727054028316514,0.17990714925709322,12.74956226348877,12.107288360595703,20,21,False,False,False,125,0,7,7,4.570528507232666,1.4330486059188843,3.097992276267843,1.957287311553955,True,False,1.4438233382349974
2538,mutated_elite,6.394999999999998,-0.9701004868194985,0.06388841730374627,-6.099000453948975,-11.738334655761719,10,13,True,False,False,190,1,12,0,6.928317546844482,0.8500092625617981,5.632482410579036,1.2297730445861816,True,False,1.4083808587129543
2539,mutated_elite,8.34599999999998,-0.18867115695862738,-0.9072431144394274,0.31129807233810425,-5.9906768798828125,14,15,True,True,False,212,2,14,0,10.299346923828125,0.547339141368866,7.598168961881797,0.597533643245697,True,False,1.1253125412613114
2540,mutated_elite,10.906999999999973,-0.4644760295606945,-0.8101538115590285,2.625918388366699,-15.716207504272461,15,12,True,True,False,264,3,2,0,8.762420654296875,0.28185197710990906,8.022581738708233,0.4258873462677002,True,False,0.8358558855792857
2541,mutated_elite,5.143999999999999,0.6729639954840801,-0.6794973661738926,12.305665969848633,-27.038265228271484,19,8,False,False,False,173,1,6,5,5.2014617919921875,1.401777982711792,4.377354706138968,1.3334561586380005,True,False,2.7174316144592456
2542,mutated_elite,-1.3379999999999996,-0.9749842292408638,-0.2434659850927583,4.913147449493408,3.343613862991333,16,18,False,False,False,149,0,107,0,2.905224561691284,0.5840526223182678,1.1696795335205123,0.9523792266845703,True,False,0.6190834575334284
2543,mutated_elite,2.7599999999999985,0.4506859110532662,-0.72270222072563,5.725888729095459,-3.0417585372924805,17,16,False,False,False,140,0,12,1,4.74952507019043,1.1877843141555786,4.867268997105827,0.9591533541679382,True,False,2.1084955693641003
2544,mutated_elite,8.12799999999997,-0.18626087463360627,-0.951559470819673,5.409183979034424,-21.842517852783203,16,10,False,False,False,221,2,12,0,7.7399067878723145,0.5797674059867859,9.764357082308114,0.6956397294998169,True,False,1.290924835946059
2545,mutated_elite,7.864999999999997,-0.3178832392595844,-0.9468060026771332,0.5701302289962769,-1.3424173593521118,14,16,False,False,False,215,2,22,0,9.460441589355469,0.46163415908813477,5.474729932996716,0.6308777332305908,True,False,1.5058761133483736
2546,mutated_elite,2.1580000000000004,-0.333343596743341,-0.3197553437468303,-2.014252185821533,0.13461512327194214,12,17,False,False,False,136,0,17,0,6.601513862609863,0.6084396243095398,3.2232515708026517,0.5153837203979492,True,False,1.0567289032209475
2547,mutated_elite,9.764999999999946,-0.20792761030212945,0.7644473027796126,-3.0504190921783447,-29.910825729370117,12,8,False,False,False,220,2,13,0,10.511796951293945,1.614009976387024,8.004698785641324,1.1699552536010742,True,False,2.0265297600523207
2548,mutated_elite,10.620999999999992,0.7396406414385703,0.3665949450214202,-8.616973876953125,-8.161972045898438,10,15,True,True,False,217,2,20,0,11.9032564163208,1.8538848161697388,2.2926874737504384,3.765334367752075,True,False,3.0682614866562594
2549,mutated_elite,-1.5999999999999985,-0.9727675304516056,0.9688432209145753,-22.042295455932617,-1.7893776893615723,4,16,False,False,False,150,0,116,0,2.5502758026123047,1.7512421607971191,0.40089639756858747,1.20289146900177,False,False,3.6848548051646617
2550,mutated_elite,4.734,0.8149058793091836,-0.6022557461295652,7.538002014160156,-9.533220291137695,17,14,False,False,False,188,1,5,3,2.76674222946167,1.5570588111877441,2.938298810705388,0.7913796901702881,True,False,1.2314532475444169
2551,mutated_elite,5.209999999999997,-0.7413934105129287,-0.07300895513531684,-2.5736806392669678,-2.1220192909240723,12,16,False,False,False,180,1,20,0,6.843527793884277,0.6892738938331604,6.747465561553114,0.7314131259918213,True,False,1.0567650927785206
2552,mutated_elite,0.648,-0.867350527550988,0.9748993943699908,3.6091103553771973,1.3358914852142334,15,17,False,False,False,146,0,65,0,3.976574182510376,1.7401671409606934,1.5665755272377189,2.343254566192627,True,False,0.8740331450193684
2553,mutated_elite,8.138999999999982,-0.676421294491773,-0.5383243304649191,2.671765089035034,-16.893640518188477,15,11,False,False,False,223,2,7,0,7.489542007446289,0.2251756191253662,9.866417715217965,0.47233274579048157,True,False,1.7047915190080396
2554,mutated_elite,2.973999999999998,0.7750074671424204,-0.186422779773546,4.270660877227783,-2.0221989154815674,15,16,False,False,False,133,0,5,3,5.358556747436523,1.6056028604507446,4.084462534150481,1.2620868682861328,True,False,1.6342249011071754
2555,mutated_elite,-2.825000000000002,-0.2750396570512291,0.5030545022184073,-10.223282814025879,-3.216219186782837,8,16,False,False,False,155,0,138,0,1.4956084489822388,1.3442448377609253,0.17989940391158113,0.5736307501792908,False,False,1.2548940130996735
2556,mutated_elite,5.653999999999997,-0.6144897663212077,0.17104000808665226,-2.9390411376953125,-17.71180534362793,11,11,False,False,False,188,1,4,0,5.075465679168701,0.9420255422592163,5.786884149136529,0.811244547367096,True,False,2.1612701743083136
2557,mutated_elite,13.524999999999922,0.5771566294615303,-0.10965874491957327,12.922886848449707,-15.575776100158691,20,12,True,False,False,265,3,12,7,9.811767578125,1.4704300165176392,7.620101458216615,1.559348225593567,True,False,2.6849142990346033
2558,mutated_elite,4.751999999999998,0.1220308149962678,-0.7589948468005849,9.274130821228027,-21.868867874145508,18,10,False,False,False,169,1,8,7,4.834782123565674,0.8648394346237183,3.9646358202995198,1.2079273462295532,True,False,1.368930237989595
2559,mutated_elite,4.423,-0.49550496208347083,-0.5769362291661497,2.715346336364746,-13.819604873657227,15,12,False,False,False,191,1,0,0,4.150650978088379,0.2810606360435486,9.901545529901323,0.08564961701631546,True,False,1.582735158948237
2560,mutated_elite,0.6310000000000014,-0.27717516899935024,0.10077033104608077,-16.47132110595703,0.3411617875099182,5,17,False,False,False,147,0,67,0,3.798003673553467,0.9653226137161255,1.1806192198411496,1.2013098001480103,True,False,0.8075508495074704
2561,mutated_elite,5.273999999999998,0.9716781580887418,-0.2605317003148378,8.823015213012695,-20.730243682861328,18,10,False,False,False,188,1,4,2,3.403827428817749,1.7901808023452759,2.397041532401598,1.1425323486328125,True,False,1.012270401884257
2562,mutated_elite,2.950999999999999,-0.46811584436477255,0.7841028225405031,-9.319296836853027,-1.7374920845031738,9,16,False,False,False,142,0,6,0,5.062299728393555,1.5563287734985352,6.504476573024519,1.21719491481781,True,False,1.1277992719179764
2563,mutated_elite,5.9839999999999955,-0.43971038040292826,-0.9051621719530631,0.750975489616394,-26.562511444091797,14,9,False,False,False,178,1,9,0,7.330954074859619,0.3292643427848816,8.022017109736845,0.8398058414459229,True,False,1.9381550999521289
2564,mutated_elite,3.073999999999999,0.13053187724006365,0.9601068584623462,-6.272671222686768,-1.7954097986221313,10,16,False,False,False,138,0,26,0,6.284981727600098,1.9068633317947388,2.4825870714623215,2.3964684009552,True,False,1.4581082960367595
2565,mutated_elite,0.3849999999999998,0.6407332835395161,0.05549295174349297,13.388187408447266,8.632665634155273,20,20,False,False,False,130,0,52,5,4.60362434387207,1.5902423858642578,2.5908804796627813,1.7179938554763794,True,False,1.960526087410851
2566,mutated_elite,4.303000000000001,-0.8502245632613611,-0.6495186341272852,-3.044703483581543,5.496499538421631,11,18,False,False,False,186,1,10,0,4.9518818855285645,0.15710464119911194,10.348952062677617,0.13129404187202454,True,False,2.529744210892611
2567,mutated_elite,5.182999999999998,0.2758932527551163,-0.38838513352746473,10.453298568725586,9.576155662536621,18,20,True,True,False,176,1,15,11,3.7089450359344482,1.0773091316223145,3.023317362726149,1.1912412643432617,True,False,1.2563640144643435
2568,mutated_elite,8.474999999999977,-0.6239983471363824,-0.4350807542727613,0.25514763593673706,-5.264351844787598,13,15,True,True,False,210,2,15,0,10.747896194458008,0.329461008310318,6.734116639839241,0.5100836753845215,True,False,1.092610966461397
2569,mutated_elite,5.285999999999999,-0.5258989604205967,-0.9671300894652153,-0.5973451137542725,0.41963261365890503,13,17,False,False,False,182,1,8,0,6.692507743835449,0.28857725858688354,4.803079789977937,0.520817220211029,True,False,0.5719397600233865
2570,mutated_elite,5.801999999999998,-0.41175102063314617,-0.37178716482567326,0.3994629383087158,-9.902131080627441,13,14,False,False,False,179,1,8,0,7.418698787689209,0.50773024559021,4.705644864737982,0.5558104515075684,True,False,1.4290674006930169
2571,mutated_elite,13.627999999999917,-0.9161398621446615,0.6108250182437546,-3.96451997756958,-27.795177459716797,12,8,False,False,False,271,3,9,0,11.308564186096191,1.363966941833496,11.404644314632574,1.121334433555603,True,False,1.4225588788272168
2572,mutated_elite,-1.0210000000000008,-0.9717304966045279,0.9747870718284835,-21.05730438232422,-3.6663694381713867,3,16,True,False,False,148,0,99,0,2.681811809539795,1.7459808588027954,0.7976574191586954,1.2055749893188477,False,False,1.9605356147032311
2573,mutated_elite,13.911999999999942,-0.2781827427480554,-0.49867666786353165,-10.629403114318848,-11.457494735717773,8,13,True,True,False,264,3,36,5,13.820219039916992,0.52581387758255,3.421266040376436,3.747070550918579,True,False,1.2284460030164004
2574,mutated_elite,7.194999999999999,-0.7032836843028057,-0.7337528163523079,-0.9471099376678467,-13.334381103515625,13,13,False,False,False,235,2,11,0,4.173059940338135,0.048690132796764374,10.357680133745005,0.25770026445388794,True,False,1.8479198414167763
2575,mutated_elite,1.552000000000001,-0.32863437609826035,-0.9453122054596422,2.359217882156372,5.194891929626465,15,18,False,False,False,154,0,5,0,1.986596941947937,0.44574135541915894,6.639149689619384,0.09773312509059906,True,False,1.7977210969768627
2576,mutated_elite,1.8860000000000003,0.4535184056267435,-0.689343421728277,5.873355388641357,8.39864730834961,16,19,True,True,False,152,0,13,0,2.4986867904663086,1.1855899095535278,3.678680995560024,0.3339824080467224,True,False,1.8039658660738849
2577,mutated_elite,5.557999999999994,0.0557151832260821,-0.7571681326605747,2.0745720863342285,-4.7954301834106445,14,15,False,False,False,176,1,40,0,8.172744750976562,0.7998849749565125,2.3758419912557125,3.7117741107940674,True,False,1.3372850890074177
2578,mutated_elite,1.884000000000001,0.932974245429359,-0.930121449681384,8.866660118103027,13.856223106384277,18,21,False,False,False,153,0,12,0,2.327829599380493,1.6774288415908813,5.720048471378231,0.35472676157951355,True,False,2.940178792685161
2579,mutated_elite,10.536999999999974,-0.9242484512184214,-0.8378293135088818,1.4807599782943726,-9.1818208694458,14,14,True,True,False,249,3,22,0,12.122688293457031,0.21789465844631195,7.622843247931439,0.5373305082321167,True,False,1.2539727001943226
2580,mutated_elite,3.097999999999993,-0.2765981391964787,-0.41017855516799445,4.485097885131836,-20.90922737121582,15,10,False,False,False,196,1,48,0,2.7632946968078613,0.5725678205490112,7.43128163752152,0.30445367097854614,True,False,1.3698745181867003
2581,mutated_elite,1.4360000000000006,-0.5724317618268668,0.9664747750842696,-18.032108306884766,-3.9208531379699707,5,16,False,False,False,142,0,48,0,4.923485279083252,1.7235838174819946,1.464454333317227,1.1358842849731445,True,False,1.903265396403202
2582,mutated_elite,9.581999999999956,0.5825326894042474,-0.378167580109685,-2.121593952178955,-34.040489196777344,11,7,False,False,False,229,2,19,0,6.56462287902832,1.3834443092346191,7.539515547185211,3.337352991104126,True,False,4.259824296793389
2583,mutated_elite,7.947999999999995,-0.8252005426572522,-0.5754081556853359,3.5495569705963135,-9.969243049621582,15,14,False,False,False,221,2,21,0,7.526708602905273,0.19662529230117798,9.295960315738501,0.6744660139083862,True,False,1.6276314444408373
2584,mutated_elite,1.296000000000001,-0.7473163692772807,-0.7686971867146153,-0.021895721554756165,2.695892095565796,13,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.194555951522688
2585,mutated_elite,1.6010000000000015,0.9687910714609224,-0.8817538363663892,11.459977149963379,16.453418731689453,19,22,True,False,False,152,0,16,0,2.4055001735687256,1.7088110446929932,6.337256542560673,0.3903374671936035,True,False,1.4154806346433455
2586,mutated_elite,3.238999999999999,0.6663083793423479,0.3432270572617491,8.835808753967285,0.6226903200149536,17,17,False,False,False,138,0,11,0,6.14601993560791,1.775181770324707,4.63968587970515,2.437901258468628,True,False,2.1404478233455486
2587,mutated_elite,10.512999999999982,-0.8313152226493756,0.8237240809123055,-3.247783899307251,-17.04084587097168,12,12,True,True,False,221,2,15,0,10.508055686950684,1.5939234495162964,7.3964622438246845,1.210046410560608,True,False,2.271114812656254
2588,mutated_elite,3.6119999999999974,-0.9067883077454372,0.7904249281528899,-10.452047348022461,-1.2392679452896118,8,16,False,False,False,139,0,7,0,5.917621612548828,1.5657185316085815,3.4157493724748074,1.108306884765625,True,False,1.5178262174228925
