cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
1,11,5.6439999999999975,-0.9096785968475674,-0.04225316155570802,183,1,7,0
1,12,8.745999999999977,-0.8914304303920758,0.004108348455614801,222,2,10,0
1,13,8.48399999999998,-0.871086060694263,0.07937326025390781,218,2,14,0
1,14,5.425999999999998,-0.9162481008566922,0.18986673118495212,192,1,5,0
1,15,9.594999999999942,-0.9100621699409529,0.23289638609110097,230,2,6,0
1,16,5.642999999999997,-0.8481802693360366,0.30151093578718396,191,1,5,0
1,17,5.977999999999993,-0.8733417532037435,0.38339948301617344,186,1,41,0
1,19,4.931999999999999,-0.916398351959029,0.5368994176440237,199,1,4,0
1,20,8.920999999999948,-0.9047771480202402,0.6033281028391815,247,2,6,0
1,21,13.086999999999948,-0.8411859103065117,0.7108395121084257,224,3,10,5
1,23,4.661999999999997,-0.8460297935295211,0.8713640240337266,194,1,17,0
1,24,5.197999999999998,-0.8520845884160455,0.9699560373619027,191,1,10,0
2,0,8.292999999999983,-0.8381862079962643,-0.9371202403127286,216,2,10,0
2,1,10.838999999999963,-0.8301717097922626,-0.8818933670312341,263,3,14,0
2,2,12.839999999999943,-0.825781988015729,-0.7851115848933606,275,3,14,0
2,3,10.517999999999947,-0.7628686576335597,-0.7197626584290078,271,3,7,0
2,4,11.133999999999949,-0.7800932504027991,-0.6262842557194098,263,3,12,0
2,5,8.048999999999996,-0.8078528196482812,-0.5623061792102295,238,2,4,0
2,6,9.709999999999958,-0.7757083523219008,-0.5124551786600275,280,3,0,0
2,7,11.035999999999955,-0.8003578623631588,-0.3684242657044785,262,3,12,0
2,8,8.77399999999997,-0.7616154407548533,-0.3168962923731152,218,2,16,0
2,9,10.407999999999966,-0.771799316973153,-0.2154041899963147,276,3,10,0
2,10,1.3520000000000019,-0.8353384305918019,-0.19667342716451508,154,0,12,0
2,11,5.523999999999997,-0.8145812895638838,-0.04374388611192566,188,1,9,0
2,12,4.783999999999997,-0.7750733566284607,-0.03063704270616977,183,1,38,0
2,13,8.233999999999993,-0.7847052345114239,0.1091531798696756,228,2,8,0
2,14,8.039999999999992,-0.7967680516684926,0.1571223711316177,220,2,31,0
2,15,9.826999999999968,-0.7746026602911439,0.21226006403081937,234,2,8,0
2,16,8.947999999999958,-0.770230637080407,0.2837626387915588,221,2,2,5
2,17,2.7569999999999997,-0.8074551962878915,0.39501225272422724,144,0,3,0
2,19,5.486999999999999,-0.8049592876493037,0.5210880677770041,194,1,5,0
2,20,12.894999999999884,-0.816593436906714,0.6223102321057578,280,3,5,0
2,21,9.415999999999976,-0.7741107623461504,0.7074556956690792,232,2,18,0
2,22,5.542999999999999,-0.7608324518863219,0.8175599319462582,191,1,4,0
2,23,4.951999999999998,-0.7737556203036046,0.9114235140847208,194,1,19,0
2,24,4.916999999999996,-0.8208336832735725,0.9671456556875678,184,1,19,0
3,0,8.400999999999993,-0.6977520500952855,-0.9592767424218305,217,2,11,0
3,1,7.908999999999998,-0.6918232415425982,-0.8904313840851695,228,2,7,0
3,2,8.397999999999985,-0.7537914381204458,-0.8292992314241463,221,2,21,0
3,3,8.600999999999967,-0.7016668713824292,-0.7415198564482943,212,2,17,0
3,4,10.719999999999951,-0.6930502076998288,-0.6159864749120277,265,3,5,0
3,5,10.723999999999968,-0.7243571267354393,-0.5590059378169832,263,3,7,0
3,6,9.709999999999964,-0.7187670590867253,-0.4866775792317003,280,3,0,0
