evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
6468,mutated_elite,-3.0150000000000023,0.38172304175856964,-0.9733137774189892,-14.841814041137695,1.995895504951477,6,18,False,False,False,155,0,137,0,1.1405705213546753,1.1260164976119995,0.17708673201136987,0.22832709550857544,False,False
6469,mutated_elite,4.7849999999999895,0.338170207721996,-0.01331688503206263,14.719143867492676,-7.218368053436279,14,14,False,False,False,180,1,63,0,7.027560710906982,1.3001468181610107,1.9644747239620186,3.7932283878326416,True,False
6470,mutated_elite,2.2999999999999994,-0.6546513391857479,-0.9403667327556127,-1.2096706628799438,4.310604572296143,9,19,False,False,False,140,0,19,0,5.571454048156738,0.18616433441638947,2.762115750666706,0.6028221845626831,True,False
6471,mutated_elite,2.7669999999999972,-0.14182209195766707,0.97477151284498,-15.662671089172363,4.28688383102417,5,19,False,False,False,184,1,92,0,5.656533718109131,1.8205792903900146,1.5776595582228155,3.796926498413086,True,False
6472,mutated_elite,2.522,-0.4751278565621824,-0.2877176355638283,-0.09839840233325958,-0.5590951442718506,10,17,False,False,False,139,0,6,0,6.0727667808532715,0.5355888605117798,3.140396215583024,0.3774510622024536,True,False
6473,mutated_elite,14.629999999999887,0.4911309268440896,-0.26056959774442984,-12.924495697021484,-11.351706504821777,6,12,False,False,False,280,3,9,0,10.06999397277832,1.3098809719085693,10.995640444573686,1.643811583518982,True,False
6474,mutated_elite,2.0580000000000003,-0.459027642963433,-0.47803042929798245,2.232149839401245,2.40368390083313,10,18,False,False,False,156,0,0,0,1.4317138195037842,0.3933168649673462,1.237825545125582,0.27917248010635376,True,False
6475,mutated_elite,-0.7280000000000003,0.7111958122454475,0.8769992352601886,27.422565460205078,-4.551816463470459,17,15,False,False,False,149,0,96,0,3.065052032470703,2.195492744445801,0.5549488098955294,2.535170078277588,False,False
6476,mutated_elite,6.157,0.4271197963187868,-0.7546543996755568,-18.428707122802734,3.104964017868042,5,18,False,False,False,174,1,11,7,7.004121780395508,1.157092809677124,5.058094464905201,1.205175518989563,True,False
6477,mutated_elite,7.079999999999996,0.8523827085998261,0.14962350103558822,19.887414932250977,0.3987276554107666,15,17,False,False,False,180,1,25,2,8.167407989501953,1.8257158994674683,3.5988515659246936,3.703528642654419,True,False
6478,mutated_elite,2.36,-0.7845724994475403,-0.6959473293724215,-4.395101547241211,2.5214755535125732,8,18,False,False,False,135,0,11,0,6.84235143661499,0.09775319695472717,3.6359765279213625,0.5086842775344849,True,False
6479,mutated_elite,1.539000000000001,0.5874372697382345,0.8832669428092191,13.99868392944336,6.264609336853027,14,19,False,False,False,143,0,53,0,4.883502006530762,2.1000070571899414,1.182964630911141,3.045440912246704,True,False
6480,mutated_elite,3.2689999999999984,-0.6279414733413969,0.48948515750804616,11.790294647216797,-3.254957914352417,13,16,False,False,False,143,0,10,0,4.941644668579102,1.2533979415893555,3.191386461594819,1.1939269304275513,True,False
6481,mutated_elite,19.84499999999995,-0.12151996619527868,-0.36901549843480097,5.738569259643555,-22.07832145690918,11,8,True,True,False,280,4,69,3,9.625232696533203,0.7253392338752747,4.841998814996596,2.1088526248931885,True,False
6482,mutated_elite,5.540999999999999,0.5363659353338244,0.014077165886810454,-10.555274963378906,-14.68873119354248,7,11,False,False,False,162,1,7,7,6.514775276184082,1.4841437339782715,5.6192858779746455,1.6959174871444702,True,False
6483,mutated_elite,-0.903,-0.29470864225743393,-0.46804842425226434,-3.801619291305542,-0.972474217414856,9,16,False,False,False,149,0,92,0,2.5616681575775146,0.5238624215126038,2.1010599899605236,0.5676835775375366,True,False
6484,mutated_elite,5.841999999999997,-0.23902128007140283,0.6488574339143813,4.43488073348999,-9.753205299377441,11,13,False,False,False,184,1,8,0,5.803384780883789,1.5045801401138306,9.091655697285079,1.1840394735336304,True,False
6485,mutated_elite,4.901999999999997,-0.32710476111082004,-0.23195632753853412,1.8161884546279907,-6.4274091720581055,10,14,False,False,False,174,1,21,0,8.571786880493164,0.6648140549659729,4.143147215935268,0.6461262702941895,True,False
6486,mutated_elite,14.199999999999914,-0.7420737749242624,0.3191047438587765,6.073280334472656,-17.25653839111328,11,10,False,False,False,265,3,8,0,13.085620880126953,1.0577501058578491,8.666102127085269,1.2984204292297363,True,False
6487,mutated_elite,-0.7880000000000003,0.3288987077780327,0.951434074043167,20.346797943115234,-3.7730002403259277,15,15,False,False,False,149,0,99,0,3.2560718059539795,2.0192313194274902,1.0342349850043902,1.8821961879730225,True,False
6488,mutated_elite,2.376999999999999,0.7841283005815466,-0.18795847730243662,-17.021595001220703,10.798007011413574,5,21,False,False,False,139,0,41,0,6.070032119750977,1.6241722106933594,1.6307785465259308,3.7180516719818115,True,False
6489,mutated_elite,4.983999999999996,-0.7678501813847322,-0.27047627787009343,-5.037194728851318,-3.1405301094055176,8,16,False,False,False,173,1,21,0,8.557831764221191,0.4780516028404236,3.8863248176076737,0.711707592010498,True,False
6490,mutated_elite,1.9829999999999994,-0.27513356838285963,-0.3680035406368653,-11.154938697814941,6.396874904632568,7,19,False,False,False,141,0,36,0,5.303703308105469,0.5893308520317078,2.4628458515952243,1.1497586965560913,True,False
6491,mutated_elite,0.728,-0.7886059869850116,0.9720410319314761,2.360820770263672,1.0190629959106445,10,17,False,False,False,146,0,64,0,3.8567698001861572,1.7434262037277222,1.5916338217006984,1.362152099609375,True,False
6492,mutated_elite,0.7439999999999999,-0.9316592343982215,0.9724642036286603,-4.274875164031982,4.759328842163086,9,19,False,False,False,148,0,55,0,3.3505613803863525,1.7547619342803955,1.3974331779774678,1.3625553846359253,True,False
6493,mutated_elite,6.400999999999995,-0.14229085564469265,-0.005264779460104027,19.67713737487793,0.5155338644981384,15,17,False,False,False,182,1,23,2,7.562379837036133,0.9404827952384949,4.81698969789564,2.1049556732177734,True,False
6494,mutated_elite,0.8720000000000003,-0.2882922635590662,-0.43418687260699285,-7.097666263580322,3.3051655292510986,8,18,False,False,False,154,0,27,0,1.9184497594833374,0.551095187664032,7.343379834979124,0.23482076823711395,True,False
6495,mutated_elite,3.145999999999997,0.5575340062975592,-0.6053302833992179,6.451968669891357,0.552009642124176,11,17,False,False,False,137,0,25,0,6.345529079437256,1.3070757389068604,1.7295614475440835,3.7814345359802246,True,False
6496,mutated_elite,-1.2150000000000003,-0.9704393784269071,0.9749878508803062,12.567601203918457,-2.1665432453155518,13,16,False,False,False,150,0,105,0,2.54132342338562,1.7608760595321655,1.8080029827400672,1.2180763483047485,True,False
6497,mutated_elite,8.139999999999988,-0.3010403490819038,-0.4004879590354489,-0.4592069685459137,-13.265116691589355,10,12,False,False,False,235,2,2,0,4.296484470367432,0.5722660422325134,11.110385194118196,0.4493263363838196,True,False
6498,mutated_elite,3.0089999999999986,-0.8062040808841786,0.8317554821452501,7.261748313903809,2.3776440620422363,12,18,False,False,False,138,0,15,0,6.261593818664551,1.6030151844024658,2.9409686557609547,1.2252246141433716,True,False
6499,mutated_elite,2.6969999999999987,0.8207053813826756,-0.608313893549064,-9.638916969299316,4.167487144470215,7,19,False,False,False,139,0,28,0,5.802623271942139,1.5676500797271729,1.860291116476146,3.752885341644287,True,False
6500,mutated_elite,10.258999999999961,0.5250465565433151,-0.13356364389674413,-11.39160442352295,-7.9518890380859375,7,14,False,False,False,218,2,9,5,8.704207420349121,1.4000661373138428,7.958238928215008,1.5381234884262085,True,False
6501,mutated_elite,2.826999999999998,0.6611372477681611,-0.3499271173176795,-10.437058448791504,4.802107810974121,7,19,False,False,False,139,0,32,0,5.985249996185303,1.4453444480895996,1.6565663051922679,3.7897329330444336,True,False
6502,mutated_elite,2.297000000000001,-0.2805177511530663,0.4419678492952779,19.544130325317383,-9.72005844116211,15,13,False,False,False,139,0,33,0,5.8020339012146,1.2648273706436157,2.683113836394818,1.7231907844543457,True,False
6503,mutated_elite,5.251999999999997,-0.5225907138619523,-0.8875361607120833,-1.5888264179229736,-1.1002869606018066,9,16,False,False,False,179,1,25,0,7.184810638427734,0.2473965883255005,4.136590234332056,0.799519956111908,True,False
6504,mutated_elite,6.574999999999997,0.531691413268923,-0.4636580513866927,6.189455032348633,-11.303202629089355,11,12,False,False,False,180,1,8,0,6.959449768066406,1.288435459136963,6.090384363815953,3.245375633239746,True,False
6505,mutated_elite,8.595000000000024,0.29423177546144264,0.5081951917636574,11.047853469848633,-6.432344436645508,13,14,False,False,False,240,2,73,3,6.686678886413574,1.6432191133499146,5.268578431391724,3.2113068103790283,True,False
6506,mutated_elite,8.571999999999967,-0.7110080566875503,0.3965120960716332,6.574764728546143,-7.278793811798096,12,14,False,False,False,229,2,44,0,8.431842803955078,1.1443440914154053,5.494635229185875,1.6532902717590332,True,False
6507,mutated_elite,6.347999999999996,0.6399011896300603,-0.42726559605471953,-10.889790534973145,-12.470826148986816,7,12,False,False,False,171,1,9,3,7.135919094085693,1.4141602516174316,5.242723281525576,1.4659148454666138,True,False
6508,mutated_elite,3.1889999999999965,0.5191203254431442,0.9631193978499387,14.636062622070312,2.3662936687469482,14,18,False,False,False,138,0,24,0,6.234267234802246,2.1113157272338867,2.0513295343956424,3.3501152992248535,True,False
6509,mutated_elite,7.7899999999999965,-0.7085594911640941,0.5871655015070801,7.647329807281494,0.34261906147003174,12,17,False,False,False,180,1,11,0,9.394943237304688,1.3365923166275024,4.790301264950751,1.332827091217041,True,False
6510,mutated_elite,3.731999999999997,0.5375996113842298,0.7063354656149671,20.555543899536133,2.447481155395508,15,18,False,False,False,129,0,6,2,6.804614067077637,1.9337953329086304,3.1950908526366706,2.542980909347534,True,False
6511,mutated_elite,10.877999999999993,0.3021233145424583,0.2366926646857798,9.594043731689453,-13.501910209655762,12,11,False,False,False,211,2,11,4,10.262350082397461,1.4307715892791748,5.532001524533218,3.564316987991333,True,False
6512,mutated_elite,-3.2200000000000037,-0.4541273007728364,-0.9677699043071951,-6.2015767097473145,3.1434733867645264,8,18,False,False,False,155,0,139,0,0.8689488768577576,0.34345316886901855,0.7824745157616833,0.11059381067752838,False,False
6513,mutated_elite,8.48299999999999,-0.7033325212189995,0.3120069062914167,-10.71742057800293,-5.483099937438965,7,15,False,False,False,191,1,7,0,7.583313465118408,1.0778268575668335,6.444967715079884,3.38393235206604,True,False
6514,mutated_elite,12.96599999999991,0.6578023541878988,-0.6381435945902825,-12.105867385864258,-18.131837844848633,6,10,False,False,False,267,3,7,10,7.337510585784912,1.4064899682998657,9.66456225081893,1.338362455368042,True,False
6515,mutated_elite,-1.6679999999999973,0.9742235803926665,-0.9211651443686527,-16.575790405273438,1.6339889764785767,5,18,False,False,False,154,0,106,0,1.7985408306121826,1.7158147096633911,0.6095568932741937,0.3850468695163727,False,False
6516,mutated_elite,-2.9920000000000027,-0.27686439871443375,-0.2711716541152768,-0.37805667519569397,1.1556051969528198,10,17,False,False,False,156,0,134,0,0.7291640043258667,0.6689899563789368,0.18772431527046776,0.22376807034015656,False,False
6517,mutated_elite,6.451,0.7333203522742505,-0.8829240535633603,-18.34170150756836,-0.28188908100128174,5,17,False,False,False,167,1,11,8,7.930363178253174,1.4553972482681274,5.190211572930665,1.2927192449569702,True,False
6518,mutated_elite,2.278,-0.3814621711107736,-0.6889478641192841,2.855801582336426,-0.48497629165649414,10,17,False,False,False,136,0,11,0,6.55219030380249,0.3572753369808197,3.3686040676197853,0.5359639525413513,True,False
6519,mutated_elite,0.5159999999999998,0.8029402870565041,0.9716138883209581,-17.852550506591797,-0.375974178314209,5,17,False,False,False,147,0,69,0,3.6980926990509033,2.3036584854125977,1.3465722502139585,3.319780111312866,True,False
6520,mutated_elite,0.5429999999999998,-0.7457944403870843,-0.24702193474596545,-13.963937759399414,5.238044738769531,6,19,False,False,False,146,0,50,0,4.073229789733887,0.5219588875770569,1.8145623928549843,1.2724095582962036,True,False
6521,mutated_elite,7.832999999999997,-0.35742669317016357,0.6740976641860588,12.532909393310547,-0.6324641108512878,13,17,False,False,False,181,1,10,0,9.227507591247559,1.4832926988601685,5.545876826159127,1.6609530448913574,True,False
6522,mutated_elite,2.5059999999999985,-0.9659139125427616,0.8369006563307456,20.76651382446289,-3.580024480819702,15,15,False,False,False,142,0,20,0,4.992923259735107,1.616791009902954,5.455328552986323,1.2042783498764038,True,False
6523,mutated_elite,0.17199999999999957,0.9291647987299408,-0.7335075375808966,-16.243824005126953,0.31282418966293335,5,17,False,False,False,139,0,61,2,4.279602527618408,1.6548757553100586,2.751760880321003,0.4733121991157532,True,False
6524,mutated_elite,4.841999999999997,-0.9602258626308767,-0.8176774522877601,-5.635551929473877,-2.138329267501831,8,16,False,False,False,174,1,24,0,8.24915885925293,0.2540384531021118,3.8172846583492586,0.6807327270507812,True,False
6525,mutated_elite,7.175999999999996,-0.44660892673452723,0.9692872364693655,16.454299926757812,-5.576760292053223,14,15,False,False,False,182,1,20,0,8.841841697692871,1.7373658418655396,4.340609502660152,1.1890398263931274,True,False
6526,mutated_elite,6.041999999999997,0.9336028640245231,-0.4371337709390503,-8.660526275634766,-7.416259288787842,7,14,False,False,False,179,1,14,0,7.148487567901611,1.6967363357543945,6.139471870906964,1.3832300901412964,True,False
6527,mutated_elite,1.933,-0.7698632775359768,-0.4463042777127231,-5.0484185218811035,4.994681358337402,8,19,False,False,False,141,0,31,0,5.381463527679443,0.3070816695690155,3.2147356909454796,0.6483112573623657,True,False
6528,mutated_elite,6.100000000000001,0.9103143699794974,-0.8168435927699523,-18.548009872436523,-0.26141995191574097,5,17,False,False,False,160,1,7,11,7.8696722984313965,1.6510707139968872,4.676551901641285,1.4121501445770264,True,False
6529,mutated_elite,5.837999999999998,0.05780826429412057,0.6207605766271466,8.63496208190918,-3.990262269973755,12,15,False,False,False,171,1,39,6,7.677097320556641,1.589717984199524,2.9585604909872396,1.847114086151123,True,False
6530,mutated_elite,0.4949999999999998,-0.22477277146261743,0.9749089648706213,-9.918679237365723,6.905777931213379,7,20,False,False,False,145,0,73,0,3.9555814266204834,1.803221583366394,1.6886689532012356,1.790237307548523,True,False
6531,mutated_elite,11.574999999999985,-0.5509278338415395,0.28847620657370043,-2.4751768112182617,-16.05708885192871,9,10,True,True,False,230,2,18,0,8.971691131591797,1.0456408262252808,4.499532826448194,3.7158608436584473,True,False
6532,mutated_elite,15.886000000000001,0.7515758264277624,-0.8205191117621382,-0.8356723785400391,-13.252358436584473,9,12,False,False,False,267,3,29,4,12.83243179321289,1.4959535598754883,6.996714646128998,3.766359329223633,True,False
6533,mutated_elite,7.254999999999996,-0.9519679867926418,-0.419690453592009,-1.8298265933990479,-1.7639360427856445,9,16,False,False,False,185,1,21,0,8.36392593383789,0.4019429385662079,1.8914434574985926,3.7321529388427734,True,False
6534,mutated_elite,9.602999999999966,-0.6765017222344497,0.09615634342061054,5.591197490692139,-3.8734400272369385,11,15,False,False,False,231,2,6,0,7.76632022857666,0.8587492108345032,11.399959715553836,1.2520103454589844,True,False
6535,mutated_elite,4.641999999999995,-0.9269182379826625,-0.3944614464252016,12.121050834655762,2.0570104122161865,13,18,False,False,False,179,1,45,0,7.088226318359375,0.42082950472831726,2.961137749034058,1.1740795373916626,True,False
