evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
122,bootstrap_random,1.296000000000001,-0.7423008549693002,-0.7695808872483489,-0.4611336290836334,1.973793625831604,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.8123457248945105
123,bootstrap_random,1.296000000000001,-0.7384544219382049,-0.7696062053779914,-0.5349510908126831,1.9280723333358765,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.8991219912930613
124,bootstrap_random,1.296000000000001,-0.7344431856367453,-0.7601908190125769,-0.4379633963108063,1.789018154144287,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.8912467969005593
125,bootstrap_random,1.296000000000001,-0.7471646339846598,-0.7601909040961882,-0.20360404253005981,1.9481613636016846,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.603003957473015
126,bootstrap_random,1.296000000000001,-0.7544117756339036,-0.746996750848894,0.13731306791305542,1.9310020208358765,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.3355483316363763
127,bootstrap_random,-1.2180000000000004,-0.9749232465689146,0.4957268820541106,10.635293006896973,0.8543475866317749,12,17,False,False,False,149,0,110,0,3.293342351913452,1.279870867729187,1.0367167721848096,1.6467043161392212,True,False,2.3665966779078205
128,bootstrap_random,1.296000000000001,-0.7309839895829613,-0.7605915387611907,-0.5104390382766724,1.7610546350479126,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.9625244335087557
129,bootstrap_random,3.4589999999999965,-0.27506186500419055,-0.6765011376571146,-5.165810585021973,-8.035355567932129,8,14,False,False,False,203,1,29,0,0.9340046048164368,0.4718862771987915,7.009161982872429,0.1722601056098938,False,False,1.318790168783313
130,bootstrap_random,-2.6470000000000007,0.4737871255782171,-0.9734269047508659,-15.009683609008789,1.231993317604065,5,17,False,False,False,156,0,128,0,1.2566161155700684,1.2406854629516602,0.17809484896011607,0.25453153252601624,False,False,2.1337677547514575
131,bootstrap_random,1.296000000000001,-0.7468407175308287,-0.7540914873455291,-0.0974520742893219,1.8938251733779907,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.5416972664426425
132,bootstrap_random,4.2120000000000015,-0.6477873209534,-0.6192887050910015,2.019925594329834,1.2041503190994263,10,17,False,False,False,204,1,0,0,0.6583313345909119,0.16625124216079712,9.399694193213023,0.020307127386331558,False,False,1.2573487569858766
133,bootstrap_random,1.296000000000001,-0.7319431467468492,-0.7600117204177196,-0.4764396846294403,1.7675246000289917,10,18,False,False,False,162,0,0,0,0.00099562993273139,0.0009956051362678409,0.06229187544019943,1.7936000062945823e-07,False,True,1.9314974410307069
134,bootstrap_random,1.4130000000000014,-0.9700697462170598,0.36786242089299637,6.405885219573975,5.896580219268799,11,19,False,False,False,156,0,12,0,1.4043002128601074,1.140488624572754,2.4702502320014625,0.28156405687332153,True,False,1.8740778560758906
135,bootstrap_random,1.264000000000001,-0.734708007378438,-0.7661933584643184,-0.2677469849586487,2.0607123374938965,10,18,False,False,False,158,0,0,0,0.8516175150871277,0.012520205229520798,9.827281034837755,0.0011988484766334295,False,False,1.6002218488376236
136,bootstrap_random,3.1269999999999993,0.6007546260150225,-0.7870654159431648,-19.707996368408203,2.367896556854248,5,18,False,False,False,174,1,56,13,3.008819818496704,1.3254990577697754,1.9531994476801615,0.6599311232566833,True,False,2.822923766245962
137,bootstrap_random,1.7380000000000009,-0.2021145425899899,-0.8360856330267057,-0.6978874206542969,2.140604257583618,10,18,False,False,False,151,0,8,0,2.869619369506836,0.5464923977851868,5.080353899628291,0.2308792918920517,True,False,1.989437672025614
138,bootstrap_random,1.296000000000001,-0.7535458355750305,-0.7593789780266282,-0.08962669968605042,2.0317962169647217,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4598384781210683
139,bootstrap_random,1.296000000000001,-0.7281596759478689,-0.7569221060161447,-0.49617305397987366,1.6992037296295166,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.9883358950799046
140,bootstrap_random,1.296000000000001,-0.740913389295704,-0.7586292349317293,-0.2707247734069824,1.8570530414581299,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.7091237492117453
141,bootstrap_random,1.5710000000000008,-0.48929988506049843,-0.624104435274825,-1.6875947713851929,1.2418895959854126,9,17,False,False,False,157,0,0,0,1.2793048620224,0.27809938788414,5.720568780011004,0.06309232115745544,True,False,1.2174221204986768
142,bootstrap_random,-1.6699999999999984,-0.9718564729095651,-0.895782024199468,2.4635040760040283,2.9918124675750732,10,18,False,False,False,155,0,105,0,1.5077813863754272,0.2896633744239807,0.6750117344552876,0.26733940839767456,False,False,1.3750192987620387
143,bootstrap_random,0.4970000000000002,-0.6906698142146257,-0.9735568092673904,-1.4038870334625244,2.289158821105957,9,18,False,False,False,159,0,26,0,0.5763892531394958,0.21671666204929352,4.2633779734211315,0.02369721047580242,False,False,1.3460384491076636
144,bootstrap_random,1.296000000000001,-0.7353556563076641,-0.772540046132789,-0.6341488361358643,1.9326751232147217,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.9795879884724334
145,bootstrap_random,2.195,-0.7544754186190474,-0.24606101171953418,-5.636709690093994,3.609842538833618,8,18,False,False,False,150,0,5,0,2.9786317348480225,0.5075796842575073,4.061859161457186,0.3510497510433197,True,False,1.8300809197342007
146,bootstrap_random,8.31599999999997,-0.5044718522576916,-0.2820035811386643,-2.049058198928833,-2.2250194549560547,9,16,False,False,False,217,2,7,0,9.119239807128906,0.5346387028694153,6.509642017420827,0.4267001152038574,True,False,1.1307138053545696
147,bootstrap_random,1.296000000000001,-0.7513497653813652,-0.755435327689814,-0.05185648798942566,1.9681514501571655,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.461776163340779
148,bootstrap_random,5.342999999999996,-0.31216703151920244,-0.9616406096156631,-3.708545207977295,-6.225481033325195,9,14,False,False,False,176,1,23,0,7.809109210968018,0.45789000391960144,6.092324137540237,0.6665192246437073,True,False,1.9755500190451176
149,bootstrap_random,1.296000000000001,-0.7335846683869099,-0.7711773503037767,-0.6404595375061035,1.9057667255401611,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.9984376505474657
150,bootstrap_random,1.296000000000001,-0.7508235300115901,-0.7569124110051934,-0.08842054009437561,1.9740456342697144,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.484901937913015
151,bootstrap_random,1.325000000000001,-0.6481329535056415,-0.7765193904130366,-0.887110710144043,1.7653261423110962,9,18,False,False,False,160,0,0,0,0.4746151268482208,0.10080087184906006,8.596252666301199,0.0024078472051769495,False,False,1.9492412657812468
152,bootstrap_random,1.296000000000001,-0.7292496388344758,-0.7529618096051026,-0.40980690717697144,1.6603648662567139,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.9423641876988513
153,bootstrap_random,1.296000000000001,-0.7494676278952801,-0.7517250527081422,-0.013147950172424316,1.9106463193893433,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4629718359768098
154,bootstrap_random,1.272000000000001,-0.7524703864715961,-0.7558710456878861,-0.27781379222869873,1.847338080406189,10,18,False,False,False,159,0,0,0,0.621368408203125,0.012723683379590511,9.688553517951572,0.0005304648075252771,False,False,1.7216671263102872
155,bootstrap_random,1.4570000000000012,-0.04926243179833104,-0.9187856710185813,-4.946613788604736,1.269350528717041,8,17,False,False,False,154,0,9,0,1.9700815677642822,0.6957269906997681,8.922166829760936,0.15011721849441528,True,False,1.5537348632773926
156,bootstrap_random,1.296000000000001,-0.7284147930834953,-0.7535307981286028,-0.4366737902164459,1.6588338613510132,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.9592604689478383
157,bootstrap_random,1.296000000000001,-0.7435101003594011,-0.7572076917633499,-0.20042869448661804,1.8777357339859009,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.6394323744864205
158,bootstrap_random,1.296000000000001,-0.7393574549003892,-0.7593178182866646,-0.3159796893596649,1.8426316976547241,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.7626826123100678
159,bootstrap_random,1.374000000000001,-0.9667784872747197,-0.9227582503997364,0.5503028631210327,3.561767101287842,10,18,False,False,False,158,0,2,0,1.1136889457702637,0.2752898633480072,9.234617931456672,0.050097014755010605,True,False,0.925342422082246
160,bootstrap_random,0.8940000000000013,-0.3805988892930243,-0.1737952564031382,3.8003556728363037,2.9126243591308594,11,18,False,False,False,158,0,26,0,0.9163337349891663,0.696587324142456,0.6782062139301026,0.2515701651573181,False,False,1.3067574694312356
161,bootstrap_random,1.296000000000001,-0.7437354921184833,-0.7675418812939095,-0.3911435306072235,1.9729948043823242,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.7486448642405317
162,bootstrap_random,6.127999999999998,-0.5114309726239715,0.5624746657465652,16.477264404296875,-8.423134803771973,14,13,False,False,False,191,1,25,0,6.659589767456055,1.3334276676177979,2.317616601747114,1.1788740158081055,True,False,2.6316193504627874
163,bootstrap_random,1.296000000000001,-0.7489070022802689,-0.7638825570788317,-0.24304905533790588,2.0044779777526855,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.605830096315323
164,bootstrap_random,1.296000000000001,-0.7387369307577072,-0.749472044997468,-0.14665666222572327,1.7458363771438599,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.6777508101208793
165,bootstrap_random,4.638,-0.6553569241335174,-0.332773273397459,2.421854019165039,-7.578646659851074,10,14,False,False,False,196,1,4,0,2.834554672241211,0.4327528178691864,8.260625063149812,0.16716815531253815,True,False,1.4283646673736614
166,bootstrap_random,7.907,-0.722289849690903,-0.8004069162195849,0.3005574643611908,-2.676109552383423,10,16,False,False,False,234,2,2,0,4.873562812805176,0.049734216183423996,6.817437662178282,0.3519854247570038,True,False,0.9600597167726619
167,bootstrap_random,-0.9700000000000005,-0.9746136464746064,-0.3389422996857141,2.6277554035186768,3.669309377670288,10,18,False,False,False,160,0,72,0,0.5332271456718445,0.47520360350608826,0.56786094101198,0.10443244129419327,False,False,1.7324168458190754
168,bootstrap_random,1.296000000000001,-0.7473435714656468,-0.7510799366535414,-0.035394251346588135,1.8762402534484863,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.499674295421969
169,bootstrap_random,1.296000000000001,-0.7369469316119704,-0.7456563275519492,-0.1141996681690216,1.6868001222610474,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.686187003815044
170,bootstrap_random,1.296000000000001,-0.7329598439397356,-0.7465346693583987,-0.20371273159980774,1.6475237607955933,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.7804741783072728
171,bootstrap_random,0.26800000000000007,0.9123518592700931,-0.973223494313254,-11.806047439575195,0.4222513437271118,7,17,False,False,False,141,0,36,5,1.9684605598449707,1.6743535995483398,1.89046765113917,0.3932454288005829,True,False,2.0885867905609943
172,bootstrap_random,1.296000000000001,-0.7402616370651759,-0.7478595527162489,-0.09290048480033875,1.7498018741607666,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.6315276030448131
173,bootstrap_random,1.296000000000001,-0.7262475838648732,-0.7568259679961039,-0.5255088806152344,1.686810851097107,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,2.0195239781818186
174,bootstrap_random,1.296000000000001,-0.7516781926359076,-0.7661772230649524,-0.2465699017047882,2.0607211589813232,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.5797835449101458
175,bootstrap_random,1.325000000000001,-0.7589922317429322,-0.7867025495328042,-0.31640875339508057,2.1337265968322754,10,18,False,False,False,160,0,0,0,0.434274822473526,0.027649933472275734,3.1644129820885674,0.004157432820647955,False,False,1.6054083848074858
176,bootstrap_random,1.296000000000001,-0.7291130114200626,-0.7477264071733505,-0.3125806152820587,1.6086317300796509,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.8936319334585743
177,bootstrap_random,1.296000000000001,-0.7410661546270231,-0.7627921995455142,-0.35013577342033386,1.8957263231277466,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.749492193309104
178,bootstrap_random,1.296000000000001,-0.734470391525361,-0.7588509573272072,-0.3882553279399872,1.728735089302063,10,18,False,False,False,162,0,0,0,0.003158402396366,0.0031566545367240906,0.07478745988101773,4.334404820838245e-06,False,True,1.8759741446756872
179,bootstrap_random,2.3169999999999997,-0.7094552533585436,-0.8316235095997534,-1.5048739910125732,-0.949996829032898,9,16,False,False,False,139,0,17,0,5.959889888763428,0.0716446116566658,3.5824733794229293,0.6444355249404907,True,False,1.574841615100542
180,bootstrap_random,1.296000000000001,-0.7397413533779218,-0.7629123976016711,-0.3806684613227844,1.8802045583724976,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.7839324301791795
181,bootstrap_random,1.296000000000001,-0.7317603983769424,-0.75416776833141,-0.37816229462623596,1.6996160745620728,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.8846395876689586
182,bootstrap_random,-0.7610000000000007,-0.9746178030386262,-0.6735483361220242,-4.113728046417236,2.9175641536712646,9,18,False,False,False,153,0,85,0,2.0014166831970215,0.2484053671360016,1.3032920735192557,0.37093833088874817,True,False,1.9491318684540795
183,bootstrap_random,1.296000000000001,-0.7384625566604356,-0.747621219702875,-0.12169492244720459,1.723732352256775,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.6700124193295462
184,bootstrap_random,1.3280000000000012,-0.9746421795044986,-0.7584551111563352,-0.6686414480209351,2.9051566123962402,10,18,False,False,False,161,0,4,0,0.33667469024658203,0.24927805364131927,0.5035824860789346,0.023762166500091553,False,False,1.8741405910440798
185,bootstrap_random,1.296000000000001,-0.7428075063767362,-0.7738344082129516,-0.5290502309799194,2.0188004970550537,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.8435463108501349
186,bootstrap_random,1.296000000000001,-0.7373401564527163,-0.7623680946652182,-0.41927823424339294,1.8443363904953003,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.8393906457724931
187,bootstrap_random,1.296000000000001,-0.7481321197657573,-0.7733393030866735,-0.42193225026130676,2.0831990242004395,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.7192101391199988
188,bootstrap_random,2.9819999999999967,-0.7047015266902869,-0.4155278379283237,4.519680023193359,2.2478978633880615,11,18,False,False,False,194,1,56,0,3.42065691947937,0.3550401031970978,3.0808682331087134,0.24028635025024414,True,False,1.6784803493265268
189,bootstrap_random,1.296000000000001,-0.7495099692044425,-0.7482096224773785,0.05445250868797302,1.879262089729309,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.4340276423125058
190,bootstrap_random,1.296000000000001,-0.7519723133953684,-0.7685464986226399,-0.28353339433670044,2.0851709842681885,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.6001849401411958
191,bootstrap_random,1.296000000000001,-0.7277298964715444,-0.7708472297071096,-0.7249382734298706,1.8618884086608887,9,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,2.0424738496634443
192,bootstrap_random,0.006999999999996946,-0.9122562895677413,-0.6503042069693368,0.9858918190002441,-6.402987480163574,10,14,False,False,False,204,1,124,0,0.7084839344024658,0.1971595287322998,1.3524456057722434,0.08110858500003815,False,False,1.616790546496841
193,bootstrap_random,1.296000000000001,-0.7320665573425833,-0.7525201116342739,-0.3399266302585602,1.6869686841964722,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.8603167580914879
194,bootstrap_random,1.296000000000001,-0.7498606106465657,-0.7660084050535788,-0.2667800784111023,2.0355827808380127,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.6105779602097676
195,bootstrap_random,1.296000000000001,-0.7362073901167828,-0.7632625858720283,-0.46022364497184753,1.839875340461731,10,18,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True,1.8776224560661996
196,bootstrap_random,8.204999999999975,-0.9689955219910444,-0.45076840235529747,-2.356621742248535,-10.673991203308105,9,13,False,False,False,220,2,7,0,8.228201866149902,0.40526238083839417,7.45890474390883,0.40242618322372437,True,False,1.6349536203888686
